Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
9.25,42.9375,19.3125,0.3,0.07,8.78,-19.25,6.75,-26.1875,28.625,-21.5,98.375,-0.622681,0.00720215,-0.302734,0.721497
12.0625,46.3125,23.125,0.05,-0.12,8.78,-19.25,6.75,-26.1875,28.4375,-22,98.3125,-0.622925,0.00286865,-0.304138,0.720764
17.4375,35.1875,30.0625,-0.23,-0.24,9.13,-19.25,6.75,-26.1875,28.1875,-22.4375,98.125,-0.62384,-0.00134277,-0.304504,0.719788
24.375,35.1875,30.0625,-0.52,0.08,9.5,-18.875,6.375,-27,27.75,-22.6875,97.9375,-0.625488,-0.00494385,-0.303406,0.718811
31,15.4375,37.1875,-0.47,0.25,9.52,-18.875,6.375,-27,27.25,-22.875,97.5625,-0.628113,-0.00793457,-0.301086,0.717468
36.875,-7.75,49.625,-0.54,0.51,9.24,-18.875,6.375,-27,26.6875,-23.0625,97.125,-0.631287,-0.0108032,-0.298279,0.71582
39,-7.4375,54.8125,-0.72,0.78,8.96,-18.875,6.375,-27,26.0625,-23.25,96.6875,-0.634766,-0.0137939,-0.295471,0.713867
38.625,-2.25,57.9375,-0.38,0.89,9.57,-18.875,6.375,-27,25.5,-23.4375,96.1875,-0.638245,-0.0171509,-0.292969,0.71167
38,-2.25,57.9375,-0.38,0.77,9.97,-18.5,7.0625,-27,24.875,-23.8125,95.6875,-0.641541,-0.0213013,-0.291138,0.709351
38.375,10.625,59.4375,-0.3,0.6,10.12,-18.5,7.0625,-27,24.3125,-24.25,95.25,-0.64447,-0.0265503,-0.290222,0.706909
38.375,35.3125,62.25,-0.59,0.48,10.25,-18.5,7.0625,-27,23.75,-24.8125,94.8125,-0.647217,-0.0322876,-0.289673,0.704346
39,32.625,62.0625,-1.13,0.72,10.01,-18.5,7.0625,-27,23.1875,-25.375,94.375,-0.650024,-0.0379639,-0.28894,0.701843
39.625,26.5625,60,-1.41,0.9,9.67,-18.5,7.0625,-27,22.625,-25.8125,93.9375,-0.652771,-0.0432129,-0.287781,0.699402
40.3125,26.5625,60,-1.41,0.9,9.67,-17.75,7.0625,-27.75,22,-26.1875,93.5,-0.655457,-0.0479736,-0.286194,0.697266
41.25,19.3125,56.25,-1.46,1.06,9.08,-17.75,7.0625,-27.75,21.375,-26.5625,93.125,-0.657959,-0.0526123,-0.284241,0.695312
43.9375,14.6875,49.75,-1.23,1.53,8.3,-17.75,7.0625,-27.75,20.6875,-26.8125,92.8125,-0.660339,-0.057312,-0.282043,0.693604
47.75,10.6875,49.1875,-1.02,1.58,8.5,-17.75,7.0625,-27.75,20,-27.125,92.4375,-0.66272,-0.0619507,-0.279419,0.692078
51.3125,5.3125,50.375,-0.74,1.55,8.88,-17.75,7.0625,-27.75,19.25,-27.3125,92.125,-0.665222,-0.0664673,-0.276306,0.69043
53.3125,5.3125,50.375,-0.74,1.55,8.88,-17.75,6.375,-28.5625,18.5,-27.5,91.75,-0.667969,-0.0706177,-0.272888,0.688721
52.0625,-0.9375,54.25,-0.36,1.42,9.61,-16.5625,6.375,-28.5625,17.6875,-27.5625,91.25,-0.671204,-0.0743408,-0.269348,0.686584
48.5,-6.625,60.25,-4.33,4.13,21.26,-16.5625,6.375,-28.5625,17,-27.6875,90.75,-0.674561,-0.0777588,-0.266052,0.684204
43.4375,-14,51.8125,0.3,1.07,10.83,-16.5625,6.375,-28.5625,16.8125,-27.75,90.25,-0.677979,-0.0774536,-0.265625,0.68103
-12.1875,-10.25,45.25,-0.63,0.92,9.02,-16.5625,6.375,-28.5625,17.0625,-27.75,89.6875,-0.681091,-0.0750732,-0.267578,0.677429
-48.8125,-10.25,45.25,-0.63,0.86,9.29,-16.25,6.375,-29,17.3125,-27.8125,89.1875,-0.683716,-0.0732422,-0.269592,0.674133
-43.75,-4.1875,39.8125,-0.41,1.16,9.97,-16.25,6.375,-29,17.5,-28,88.6875,-0.686096,-0.0720215,-0.27179,0.671021
-39.25,7.9375,34.5,-0.86,1.06,11,-16.25,6.375,-29,17.75,-28.125,88.25,-0.68811,-0.0709839,-0.274231,0.66803
-39.625,6.25,28.8125,-1.36,0.92,11.14,-16.25,6.375,-29,18,-28.3125,87.875,-0.68988,-0.0693359,-0.277039,0.665222
-45.6875,4.6875,20.375,-1.09,0.7,9.76,-16.25,6.375,-29,18.5,-28.375,87.5625,-0.691223,-0.0668335,-0.280334,0.66272
-55.5625,4.6875,20.375,-1.09,0.7,9.37,-16,7.5,-28.5625,19,-28.5,87.3125,-0.692078,-0.0640259,-0.284241,0.6604
-62.0625,9.375,12.6875,-0.8,0.55,9.71,-16,7.5,-28.5625,19.6875,-28.6875,87.0625,-0.692566,-0.0609741,-0.288696,0.658203
-66.875,10.3125,5.9375,-1.92,-0.28,9.57,-16,7.5,-28.5625,20.375,-28.75,86.8125,-0.693054,-0.0574341,-0.293274,0.656067
-72.75,-6.625,5.5625,-0.85,-0.67,6.7,-16,7.5,-28.5625,21,-28.75,86.5625,-0.693848,-0.0531616,-0.296753,0.653992
-69.5,-21.8125,9.25,-0.06,-0.74,5.66,-16,7.5,-28.5625,21.3125,-28.5625,86.375,-0.695068,-0.0496216,-0.297791,0.652466
-43.25,-21.8125,9.25,-0.06,-0.74,5.66,-16,9.25,-27.75,21.375,-28.4375,86.0625,-0.696655,-0.0475464,-0.297668,0.651001
-19.5625,-20.375,13.1875,-1.1,-1.23,6.77,-15.1875,9.25,-27.75,21.25,-28.25,85.875,-0.698181,-0.0466919,-0.295776,0.65033
3.6875,-30.875,14,-1.54,-0.55,9.86,-15.1875,9.25,-27.75,20.875,-28,85.75,-0.699585,-0.0467529,-0.292603,0.650208
24.25,-32.8125,11.8125,-1.38,0.27,12.79,-15.1875,9.25,-27.75,20.5,-27.75,85.6875,-0.700928,-0.046936,-0.289001,0.65033
28.875,-34.1875,8.9375,0.08,1.03,10.51,-15.1875,9.25,-27.75,20.25,-27.5,85.5625,-0.702209,-0.0460205,-0.286255,0.650269
12.375,-34.1875,8.9375,0.08,1.03,9.49,-16,9.6875,-28.1875,20.25,-27.1875,85.4375,-0.70343,-0.0439453,-0.284546,0.64978
-7.375,-34.3125,8.75,-0.07,0.91,8.95,-16,9.6875,-28.1875,20.25,-26.9375,85.25,-0.704834,-0.0415649,-0.283264,0.649048
-13.1875,-28.625,7.3125,-0.54,0.42,8.79,-16,9.6875,-28.1875,20.25,-26.6875,85.125,-0.705933,-0.0396729,-0.282043,0.648499
-8.4375,-23.5,1.4375,-0.56,0.37,9.98,-16,9.6875,-28.1875,20.1875,-26.5,85.0625,-0.706543,-0.0383911,-0.280579,0.648499
-0.5625,-19.5625,-5.25,-0.17,0.38,10.1,-16,9.6875,-28.1875,20.1875,-26.3125,85.0625,-0.706726,-0.0373535,-0.279358,0.648926
2.25,-19.5625,-5.25,-0.17,0.38,10.1,-16,10.75,-27.375,20.1875,-26.125,85.125,-0.706848,-0.0361328,-0.278442,0.649231
0,-15.4375,-10.25,0.18,0.34,9.7,-16.25,10.75,-27.375,20.25,-25.9375,85.1875,-0.706482,-0.0350952,-0.277893,0.649902
-1.8125,-9.1875,-10.125,0.4,0.19,9.34,-16.25,10.75,-27.375,20.3125,-25.875,85.25,-0.706177,-0.0342407,-0.277466,0.650513
-2.125,-6.875,-7,0.31,0.1,9.57,-16.25,10.75,-27.375,20.3125,-25.75,85.3125,-0.705933,-0.0336914,-0.2771,0.65094
-0.5,-4.6875,-3.875,0.23,-0.02,9.7,-16.25,10.75,-27.375,20.3125,-25.6875,85.375,-0.705811,-0.0333862,-0.276794,0.651184
0.75,-4.6875,-3.875,0.23,-0.02,9.7,-16.25,10.75,-27.375,20.3125,-25.6875,85.375,-0.705872,-0.0332031,-0.27655,0.651306
0.8125,-3.5,-1.375,0.46,-0.04,9.53,-16.25,10.375,-27.75,20.3125,-25.625,85.375,-0.705933,-0.0332031,-0.276367,0.651245
1.625,2.125,4.25,0.47,0.17,9.71,-16.25,10.375,-27.75,20.25,-25.6875,85.3125,-0.706116,-0.0335693,-0.276367,0.651062
2,7.75,6,0.19,0.34,9.76,-16.25,10.375,-27.75,17.5,-22.75,85.3125,-0.71283,-0.0300293,-0.243958,0.65686
1.625,12.375,6.0625,-0.43,0.5,9.6,-16.25,10.375,-27.75,17.5,-22.875,85.25,-0.712952,-0.0308838,-0.244629,0.656433
0.625,12.375,6.0625,-0.43,0.5,9.6,-17,10.375,-27.375,17.5,-23.0625,85.25,-0.712891,-0.0317383,-0.245544,0.656128
0.0625,14.9375,3.875,-0.47,0.54,9.58,-17,10.375,-27.375,17.5,-23.1875,85.25,-0.712585,-0.0326538,-0.24646,0.656006
0.125,15.3125,-1,-0.57,0.38,9.55,-17,10.375,-27.375,17.5,-23.3125,85.25,-0.71228,-0.0333252,-0.247314,0.656067
-0.625,13.4375,-2.125,-0.6,0.15,9.4,-17,10.375,-27.375,17.5625,-23.375,85.3125,-0.711975,-0.0337524,-0.247986,0.656128
-1.3125,10.0625,-2.625,-0.52,0.09,9.36,-17,10.375,-27.375,17.5625,-23.4375,85.3125,-0.71167,-0.0339355,-0.248413,0.65625
-1.375,5.4375,-2.625,-0.52,0.09,9.36,-17,10.375,-28.5625,17.625,-23.4375,85.3125,-0.71167,-0.0338135,-0.248474,0.65625
-0.75,0.4375,-2.25,-0.44,0.07,9.41,-17,10.0625,-28.5625,17.625,-23.375,85.3125,-0.711731,-0.0335083,-0.24823,0.656311
-0.0625,-4.4375,0.1875,-0.16,0.21,9.6,-17,10.0625,-28.5625,17.625,-23.3125,85.3125,-0.711853,-0.0330811,-0.247742,0.656311
0.3125,-7.875,1,-0.09,0.28,9.57,-17,10.0625,-28.5625,17.5625,-23.25,85.3125,-0.712097,-0.0325928,-0.247131,0.656311
0.25,-9.5625,1.25,-0.06,0.28,9.6,-17,10.0625,-28.5625,17.5625,-23.125,85.25,-0.712402,-0.0320435,-0.246582,0.65625
0.3125,-9.5,1.25,-0.06,0.28,9.6,-17,9.25,-28.5625,17.5625,-23.0625,85.25,-0.712585,-0.0316772,-0.246094,0.65625
0.4375,-8.0625,0.9375,0.05,0.31,9.69,-17,9.25,-28.5625,17.5625,-23,85.25,-0.712708,-0.031311,-0.245728,0.65625
0.5,-5.6875,-0.1875,0.09,0.31,9.65,-17,9.25,-28.5625,17.5625,-23,85.25,-0.712769,-0.031189,-0.245605,0.65625
0,-2.4375,-0.5625,0.08,0.29,9.67,-17,9.25,-28.5625,17.5625,-23,85.25,-0.712708,-0.03125,-0.245667,0.65625
-0.125,0.9375,-0.5,-0.03,0.24,9.59,-17,9.25,-28.5625,15.125,-20.4375,85.1875,-0.717957,-0.0290527,-0.217041,0.660706
-0.3125,3.875,-0.5,-0.03,0.24,9.59,-17,9.25,-26.5625,13.0625,-18.25,85.1875,-0.722107,-0.0274048,-0.191772,0.664062
-0.5625,5.875,0,-0.23,0.19,9.54,-16.25,9.25,-26.5625,11.25,-16.3125,85.125,-0.725342,-0.0261841,-0.169678,0.666626
-0.5,6.75,0.1875,-0.3,0.2,9.45,-16.25,9.25,-26.5625,11.3125,-16.375,85.125,-0.72522,-0.0265503,-0.170044,0.666626
-0.375,6.4375,0.125,-0.39,0.25,9.5,-16.25,9.25,-26.5625,11.3125,-16.375,85.125,-0.725159,-0.0267944,-0.170349,0.666626
0.1875,4.875,0,-0.37,0.28,9.55,-16.25,9.25,-26.5625,11.25,-16.4375,85.1875,-0.725098,-0.0270386,-0.170471,0.666626
0.625,2.8125,0.125,-0.35,0.31,9.58,-16.5625,10.0625,-28.1875,11.25,-16.4375,84.8125,-0.727173,-0.0265503,-0.170532,0.664368
0.625,-0.0625,0.25,-0.32,0.31,9.58,-16.5625,10.0625,-28.1875,11.25,-16.375,84.8125,-0.727234,-0.0263672,-0.17041,0.664368
0.0625,-2.4375,0.125,-0.2,0.27,9.58,-16.5625,10.0625,-28.1875,9.6875,-14.6875,84.75,-0.729919,-0.0255737,-0.15033,0.66626
-0.3125,-4.0625,-0.1875,-0.12,0.22,9.54,-16.5625,10.0625,-28.1875,8.3125,-13.0625,84.6875,-0.732117,-0.0244141,-0.132324,0.667786
-0.5625,-4.625,-0.375,-0.05,0.19,9.57,-16.5625,10.0625,-28.1875,7.125,-11.5625,84.6875,-0.733826,-0.0229492,-0.11615,0.668945
-0.4375,-4.3125,-0.375,-0.05,0.19,9.57,-16.5625,10.0625,-28.1875,6.0625,-11.5625,84.6875,-0.738037,-0.0209351,-0.101807,0.666687
-0.125,-3.25,-0.3125,0,0.18,9.58,-15.5625,10.375,-28.1875,5.1875,-10.25,84.125,-0.739075,-0.0195312,-0.0888672,0.667419
0.1875,-1.6875,-0.3125,0.01,0.27,9.61,-15.5625,10.375,-28.1875,4.375,-8,84.125,-0.739929,-0.0184937,-0.0773926,0.667969
0.4375,0.0625,0.4375,-0.08,0.28,9.63,-15.5625,10.375,-28.1875,3.625,-7.0625,84.125,-0.74054,-0.0178223,-0.0673828,0.668396
0.3125,1.5,0.375,-0.22,0.29,9.59,-15.5625,10.375,-28.1875,3,-6.3125,84.0625,-0.741028,-0.0176392,-0.05896,0.66864
0,2.6875,0.375,-0.22,0.29,9.59,-15.5625,10.375,-28.1875,2.4375,-5.75,84.0625,-0.746338,-0.017334,-0.052002,0.663269
-0.125,3.375,-0.0625,-0.27,0.23,9.55,-17.75,10.375,-26.5625,1.9375,-5.25,83.1875,-0.746643,-0.0175781,-0.0459595,0.663391
-0.1875,3.0625,-0.125,-0.28,0.25,9.52,-17.75,10.375,-26.5625,1.5625,-4.8125,83.1875,-0.746887,-0.0178223,-0.0406494,0.663452
0.0625,2.125,-0.3125,-0.22,0.24,9.52,-17.75,10.375,-26.5625,1.1875,-4.4375,83.1875,-0.74707,-0.0179443,-0.0361938,0.663513
-0.0625,0.75,-0.0625,-0.2,0.26,9.56,-17.75,10.375,-26.5625,0.875,-4.125,83.1875,-0.747192,-0.0178833,-0.0324097,0.663574
0.0625,-0.4375,-0.0625,-0.2,0.26,9.56,-17.75,10.375,-27.375,0.6875,-3.8125,82.25,-0.752563,-0.0175781,-0.0294189,0.657593
0.1875,-1.5625,0.25,-0.17,0.29,9.61,-17,9.25,-27.375,0.4375,-3.5625,82.25,-0.752686,-0.0174561,-0.0265503,0.657593
0,-2.1875,0.1875,-0.11,0.25,9.58,-17,9.25,-27.375,0.3125,-3.3125,82.25,-0.752747,-0.0172119,-0.0240479,0.657654
-0.1875,-2.125,-0.1875,-0.1,0.24,9.59,-17,9.25,-27.375,0.125,-3.125,82.25,-0.752808,-0.0169678,-0.0217896,0.657654
-0.25,-1.875,-0.125,-0.07,0.22,9.58,-17,9.25,-27.375,0,-2.9375,82.25,-0.752869,-0.0166016,-0.0198364,0.657654
-0.125,-1.125,-0.125,-0.07,0.22,9.58,-17,9.25,-27.375,0,-2.75,82.25,-0.759766,-0.0161743,-0.0183716,0.649719
-0.0625,-0.25,0,-0.11,0.24,9.57,-16.25,10.375,-27.75,-0.125,-2.625,81.0625,-0.759827,-0.0159912,-0.0169678,0.649719
0,0.5625,0.25,-0.16,0.26,9.56,-16.25,10.375,-27.75,-0.1875,-2.5625,81.0625,-0.759827,-0.0159302,-0.0158691,0.649719
0.0625,1.1875,0.25,-0.2,0.26,9.57,-16.25,10.375,-27.75,-0.25,-2.5,81,-0.759888,-0.0159912,-0.0150757,0.649719
0,1.4375,0.1875,-0.23,0.27,9.55,-16.25,10.375,-27.75,-0.3125,-2.4375,81,-0.759888,-0.0161743,-0.0144043,0.649719
-0.0625,1.4375,0.1875,-0.23,0.27,9.55,-16.25,10.375,-27.75,-0.375,-2.375,80,-0.765686,-0.0161743,-0.0139771,0.642822
0.0625,1.0625,-0.1875,-0.22,0.26,9.56,-16.25,9.25,-27,-0.375,-2.375,80,-0.765747,-0.0162354,-0.0134277,0.642822
0,0.5,-0.125,-0.2,0.24,9.57,-16.25,9.25,-27,-0.4375,-2.3125,80,-0.765747,-0.0162964,-0.0129395,0.642822
-0.0625,-0.125,-0.0625,-0.16,0.22,9.57,-16.25,9.25,-27,-0.5,-2.25,80,-0.765747,-0.0162354,-0.0123901,0.642822
-0.125,-0.8125,0.0625,-0.17,0.23,9.57,-16.25,9.25,-27,-0.5,-2.1875,80,-0.765747,-0.0161743,-0.0117798,0.642822
-0.1875,-1.25,0.0625,-0.17,0.23,9.57,-16.25,9.25,-27,-0.5625,-2.125,80,-0.771484,-0.0159302,-0.0113525,0.635925
-0.0625,-1.1875,0,-0.11,0.23,9.6,-17.75,9.6875,-26.1875,-0.5625,-2.0625,78.9375,-0.771484,-0.0158691,-0.0107422,0.635925
0,-0.875,0,-0.11,0.26,9.56,-17.75,9.6875,-26.1875,-0.625,-2,78.9375,-0.771484,-0.0158081,-0.0101929,0.635925
0.1875,-0.5625,0.0625,-0.14,0.26,9.59,-17.75,9.6875,-26.1875,-0.625,-2,78.9375,-0.771484,-0.0157471,-0.00970459,0.635925
0.125,-0.1875,0,-0.15,0.28,9.6,-17.75,9.6875,-26.1875,-0.6875,-1.9375,78.9375,-0.771545,-0.0157471,-0.00921631,0.635925
0.0625,0.5,0,-0.15,0.28,9.6,-17.75,9.6875,-26.1875,-0.6875,-1.9375,77.875,-0.777405,-0.0157471,-0.00909424,0.628784
0.0625,1,0,-0.19,0.24,9.54,-17.375,10.0625,-28.1875,-0.75,-1.875,77.875,-0.777405,-0.0158081,-0.0088501,0.628784
-0.0625,1.0625,0,-0.2,0.23,9.54,-17.375,10.0625,-28.1875,-0.75,-1.875,77.875,-0.777405,-0.0158691,-0.0088501,0.628784
-0.125,0.75,-0.1875,-0.19,0.23,9.53,-17.375,10.0625,-28.1875,-0.75,-1.875,77.875,-0.777405,-0.0158691,-0.00878906,0.628784
-0.125,0.5625,-0.0625,-0.18,0.25,9.59,-17.375,10.0625,-28.1875,-0.75,-1.875,77.875,-0.777405,-0.0158691,-0.00872803,0.628784
-0.0625,0.25,-0.0625,-0.18,0.25,9.59,-17.375,10.0625,-28.1875,-0.75,-1.875,77.875,-0.782715,-0.0158081,-0.00878906,0.62207
0.25,-0.25,-0.0625,-0.17,0.27,9.57,-16.5625,9.6875,-27.75,-0.75,-1.875,76.9375,-0.782715,-0.0158081,-0.00872803,0.62207
0,-0.5,0.125,-0.16,0.26,9.57,-16.5625,9.6875,-27.75,-0.75,-1.875,76.9375,-0.782715,-0.0157471,-0.00860596,0.62207
-0.0625,-0.6875,0.125,-0.13,0.24,9.59,-16.5625,9.6875,-27.75,-0.75,-1.875,76.9375,-0.782715,-0.0157471,-0.00854492,0.62207
-0.0625,-0.5625,-0.125,-0.11,0.25,9.6,-16.5625,9.6875,-27.75,-0.75,-1.875,76.9375,-0.782715,-0.0157471,-0.00842285,0.62207
0,-0.4375,-0.125,-0.11,0.25,9.6,-16.5625,9.6875,-27.75,-0.75,-1.875,76.9375,-0.787231,-0.015686,-0.00848389,0.616394
0,-0.125,0,-0.14,0.26,9.58,-17.375,9.25,-27.375,-0.8125,-1.8125,76.0625,-0.787231,-0.015686,-0.00836182,0.616394
0,0.3125,0.0625,-0.2,0.24,9.59,-17.375,9.25,-27.375,-0.8125,-1.8125,76.0625,-0.787231,-0.015686,-0.00830078,0.616394
0,0.5,0.1875,-0.19,0.26,9.57,-17.375,9.25,-27.375,-0.8125,-1.8125,76.0625,-0.787231,-0.015686,-0.00830078,0.616394
-0.125,0.625,0.0625,-0.19,0.23,9.57,-17.375,9.25,-27.375,-0.8125,-1.8125,76.0625,-0.787231,-0.015686,-0.00823975,0.616394
-0.0625,0.3125,0.0625,-0.19,0.23,9.57,-17.375,9.25,-27.375,-0.8125,-1.8125,76.0625,-0.792358,-0.015625,-0.00830078,0.609802
-0.1875,0.0625,-0.0625,-0.17,0.26,9.55,-16.5625,10.0625,-27.75,-0.8125,-1.8125,75.125,-0.792358,-0.015625,-0.00823975,0.609802
0.0625,0.125,-0.1875,-0.18,0.27,9.57,-16.5625,10.0625,-27.75,-0.8125,-1.8125,75.125,-0.792358,-0.015686,-0.00817871,0.609802
0.125,-0.0625,0.125,-0.19,0.26,9.59,-16.5625,10.0625,-27.75,-0.8125,-1.8125,75.125,-0.792358,-0.015686,-0.00817871,0.609802
0,-0.1875,0.125,-0.18,0.26,9.57,-16.5625,10.0625,-27.75,-0.8125,-1.8125,75.125,-0.792358,-0.015686,-0.00811768,0.609802
-0.125,-0.1875,0.125,-0.18,0.26,9.57,-16.5625,10.0625,-27.75,-0.8125,-1.8125,75.125,-0.796387,-0.015625,-0.00811768,0.604553
-0.0625,-0.3125,0,-0.16,0.25,9.59,-17,9.25,-27.75,-0.8125,-1.8125,74.375,-0.796387,-0.015625,-0.00805664,0.604553
0,-0.0625,-0.0625,-0.14,0.26,9.58,-17,9.25,-27.75,-0.8125,-1.8125,74.375,-0.796387,-0.015625,-0.00799561,0.604553
0.0625,0.0625,-0.125,-0.15,0.24,9.59,-17,9.25,-27.75,-0.875,-1.75,74.375,-0.796387,-0.015625,-0.00793457,0.604553
-0.0625,0.125,0,-0.19,0.24,9.58,-17,9.25,-27.75,-0.875,-1.75,74.375,-0.796387,-0.015625,-0.00787354,0.604553
-0.0625,0,0,-0.19,0.24,9.58,-17,9.25,-27.75,-0.875,-1.75,74.375,-0.800476,-0.015564,-0.00793457,0.599121
-0.1875,0.1875,0.0625,-0.19,0.23,9.56,-17,9.6875,-27.75,-0.875,-1.75,73.625,-0.800476,-0.015564,-0.00793457,0.599121
0,0.125,0,-0.16,0.25,9.57,-17,9.6875,-27.75,-0.875,-1.75,73.625,-0.800476,-0.015564,-0.00787354,0.599121
0.125,0.1875,0.0625,-0.16,0.28,9.58,-17,9.6875,-27.75,-0.875,-1.75,73.625,-0.800476,-0.015564,-0.0078125,0.599121
0.125,0.375,0.0625,-0.17,0.28,9.58,-17,9.6875,-27.75,-0.875,-1.75,73.625,-0.800476,-0.015564,-0.00775146,0.599121
0.1875,-0.125,0.0625,-0.17,0.28,9.58,-17,9.6875,-27.75,-0.875,-1.75,73.625,-0.804077,-0.015564,-0.0078125,0.594238
0.0625,-0.0625,0,-0.16,0.25,9.56,-17.75,9.6875,-27,-0.875,-1.75,72.875,-0.804077,-0.015564,-0.00775146,0.594238
-0.0625,0.0625,0,-0.16,0.24,9.58,-17.75,9.6875,-27,-0.875,-1.75,72.875,-0.804077,-0.015564,-0.00769043,0.594238
-0.125,-0.0625,-0.0625,-0.16,0.25,9.59,-17.75,9.6875,-27,-0.875,-1.75,72.875,-0.804077,-0.015564,-0.00762939,0.594238
0.0625,-0.0625,0,-0.15,0.24,9.57,-17.75,9.6875,-27,-0.875,-1.75,72.875,-0.804077,-0.015564,-0.00756836,0.594238
-0.125,-0.125,0,-0.15,0.24,9.57,-17.75,9.6875,-27,-0.875,-1.75,72.875,-0.808228,-0.0155029,-0.00762939,0.588623
0,-0.0625,0.125,-0.19,0.25,9.57,-16.25,10.0625,-27.375,-0.875,-1.75,72.125,-0.808228,-0.0155029,-0.00756836,0.588623
0,-0.0625,0,-0.17,0.25,9.55,-16.25,10.0625,-27.375,-0.875,-1.6875,72.125,-0.808228,-0.0155029,-0.00756836,0.588623
0.0625,0.1875,0,-0.15,0.27,9.56,-16.25,10.0625,-27.375,-0.875,-1.6875,72.125,-0.808228,-0.0155029,-0.00750732,0.588623
0.125,0.125,0.0625,-0.16,0.26,9.59,-16.25,10.0625,-27.375,-0.875,-1.6875,72.125,-0.808228,-0.0155029,-0.00744629,0.588623
0.0625,0.1875,0.0625,-0.16,0.26,9.59,-16.25,10.0625,-27.375,-0.875,-1.6875,72.125,-0.808228,-0.0155029,-0.00750732,0.583435
-0.0625,0,0,-0.16,0.23,9.59,-16.5625,10.0625,-27.375,-0.9375,-1.6875,71.375,-0.812012,-0.0155029,-0.00744629,0.583435
-0.125,-0.25,-0.0625,-0.14,0.25,9.56,-16.5625,10.0625,-27.375,-0.9375,-1.6875,71.375,-0.812012,-0.0155029,-0.00738525,0.583435
0,-0.125,0.0625,-0.16,0.26,9.6,-16.5625,10.0625,-27.375,-0.9375,-1.6875,71.375,-0.812012,-0.0155029,-0.00738525,0.583435
0.0625,-0.0625,0.0625,-0.17,0.26,9.57,-16.5625,10.0625,-27.375,-0.9375,-1.6875,71.375,-0.812012,-0.0155029,-0.00732422,0.583435
0.125,-0.1875,0.0625,-0.17,0.26,9.57,-16.5625,10.0625,-27.375,-0.9375,-1.6875,71.375,-0.81543,-0.0154419,-0.00738525,0.578613
-0.125,-0.125,-0.0625,-0.15,0.24,9.56,-17,10.0625,-28.5625,-0.9375,-1.6875,70.6875,-0.81543,-0.0154419,-0.00732422,0.578613
-0.125,-0.125,0,-0.16,0.22,9.54,-17,10.0625,-28.5625,-0.9375,-1.6875,70.6875,-0.81543,-0.0154419,-0.00726318,0.578613
0.0625,0.0625,0,-0.16,0.25,9.56,-17,10.0625,-28.5625,-0.9375,-1.6875,70.6875,-0.81543,-0.0154419,-0.00726318,0.578613
0.125,0.1875,0.125,-0.15,0.25,9.56,-17,10.0625,-28.5625,-0.9375,-1.6875,70.6875,-0.81543,-0.0154419,-0.00720215,0.578613
0.0625,0.1875,0.125,-0.15,0.25,9.56,-17,10.0625,-28.5625,-0.9375,-1.6875,70.6875,-0.81543,-0.0154419,-0.00720215,0.574768
-0.125,0.0625,0,-0.17,0.25,9.6,-17.75,9.6875,-27,-0.9375,-1.6875,70.125,-0.818176,-0.0154419,-0.00720215,0.574768
-0.125,-0.1875,0,-0.18,0.26,9.55,-17.75,9.6875,-27,-0.9375,-1.625,70.125,-0.818176,-0.0154419,-0.00714111,0.574768
-0.125,0.0625,-0.1875,-0.16,0.25,9.57,-17.75,9.6875,-27,-0.9375,-1.625,70.125,-0.818176,-0.0154419,-0.00708008,0.574768
-0.125,0.125,0.0625,-0.15,0.23,9.57,-17.75,9.6875,-27,-0.9375,-1.625,70.125,-0.818176,-0.0154419,-0.00708008,0.574768
-0.0625,0,0.0625,-0.15,0.23,9.57,-17.75,9.6875,-27,-0.9375,-1.625,70.125,-0.82135,-0.0153809,-0.00708008,0.57019
0.0625,-0.1875,0.0625,-0.16,0.25,9.59,-17.375,10.375,-27.375,-0.9375,-1.625,69.5,-0.82135,-0.0153809,-0.00708008,0.57019
0,0.0625,0.1875,-0.15,0.26,9.54,-17.375,10.375,-27.375,-0.9375,-1.625,69.5,-0.82135,-0.0153809,-0.00701904,0.57019
0.0625,0,0.0625,-0.17,0.27,9.57,-17.375,10.375,-27.375,-0.9375,-1.625,69.5,-0.82135,-0.0153809,-0.00695801,0.57019
0,0.125,0.0625,-0.16,0.26,9.59,-17.375,10.375,-27.375,-0.9375,-1.625,69.5,-0.82135,-0.0153809,-0.00695801,0.57019
0.0625,0.0625,-0.0625,-0.16,0.26,9.59,-17.375,10.375,-27.375,-0.9375,-1.625,69.5,-0.82135,-0.0153809,-0.00695801,0.56665
-0.125,0,0,-0.16,0.24,9.54,-16.25,9.25,-27.75,-1,-1.625,69,-0.823792,-0.0153809,-0.00695801,0.56665
-0.0625,0,0.125,-0.15,0.26,9.57,-16.25,9.25,-27.75,-1,-1.625,69,-0.823792,-0.0153809,-0.00689697,0.56665
0.0625,0.125,0,-0.17,0.24,9.57,-16.25,9.25,-27.75,-1,-1.625,69,-0.823792,-0.0153809,-0.00683594,0.56665
0.0625,0.25,0.0625,-0.16,0.25,9.58,-16.25,9.25,-27.75,-1,-1.625,69,-0.823792,-0.0153809,-0.00683594,0.56665
0,0.25,0,-0.16,0.25,9.58,-16.25,9.25,-27.75,-1,-1.625,69,-0.823792,-0.0153809,-0.00683594,0.563232
