Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
170.625,253.688,160.125,-5.28,9.92,13.65,-1.5,9.5,-30.1875,33.8125,8.8125,210.125,-0.247986,-0.00274658,0.299622,-0.921265
155.688,267.375,163.938,-4.36,9.5,13.16,-1.5,9.5,-30.1875,32.4375,5.75,209.188,-0.241882,0.019165,0.282776,-0.927979
143.5,268.625,169.062,-2.98,9.02,12.45,-1.5,9.5,-30.1875,31.125,2.6875,208.25,-0.235168,0.0415039,0.266174,-0.933899
136.562,268.625,169.062,-2.98,9.02,11.81,4.5,5.375,-31.875,29.8125,-0.25,207.125,-0.226807,0.0631104,0.249634,-0.93927
136,256.5,183.688,-0.26,8.77,11.84,4.5,5.375,-31.875,28.4375,-3.25,205.75,-0.215942,0.0836182,0.232849,-0.944519
138.5,213.312,241,0.75,9.27,12.11,4.5,5.375,-31.875,27,-6.1875,203.938,-0.201782,0.102722,0.215942,-0.949768
140.5,192.938,274.75,-0.08,9.89,12.84,4.5,5.375,-31.875,25.4375,-9,201.812,-0.184387,0.120789,0.199036,-0.954895
139.438,183,301.938,-3.13,10.71,15.5,4.5,5.375,-31.875,23.75,-11.875,199.438,-0.164429,0.138489,0.182068,-0.959473
135.5,183,301.938,-3.13,10.71,15.5,4.5,-0.1875,-30.5,22.0625,-14.6875,196.812,-0.142761,0.156189,0.165649,-0.963196
124.188,180.438,318.75,-4.35,10.58,16.35,13.25,-0.1875,-30.5,20.375,-17.4375,194.188,-0.120239,0.174194,0.150391,-0.965698
107.25,187.562,319.938,-6.12,10.36,16.61,13.25,-0.1875,-30.5,18.6875,-20.1875,191.5,-0.0977783,0.192505,0.136353,-0.966858
90.0625,187.938,310.188,-4.58,9.01,15.02,13.25,-0.1875,-30.5,17.0625,-22.8125,188.938,-0.0758057,0.210754,0.123474,-0.966736
75.875,174.188,305.25,-3.78,8.87,14.58,13.25,-0.1875,-30.5,15.3125,-25.3125,186.375,-0.053894,0.2276,0.111328,-0.965881
67.75,174.188,305.25,-3.78,8.87,14.58,13.25,-0.1875,-30.5,13.4375,-27.4375,183.688,-0.0314941,0.242249,0.0992432,-0.9646
66.875,149.375,307.125,-3.1,9.21,14.47,17.6875,-7.5625,-27.25,11.3125,-29.1875,180.938,-0.00817871,0.25415,0.086731,-0.963257
70.5,116.812,329.938,-2.5,10.99,15.41,17.6875,-7.5625,-27.25,8.8125,-30.5,178,0.0164185,0.262939,0.0734253,-0.961853
75.125,49.1875,344,-2.97,11.18,16.24,17.6875,-7.5625,-27.25,6.125,-31.4375,174.938,0.0422974,0.269043,0.0594482,-0.960388
78.75,49.1875,354.875,-3.31,11,17.22,17.6875,-7.5625,-27.25,3.25,-32,171.688,0.0691528,0.273499,0.045105,-0.958313
78.4375,31.25,354.875,-3.31,11,17.22,17,-14.5625,-24.5,0.375,-32.3125,168.375,0.0968018,0.276978,0.0310059,-0.955505
71.625,22.125,363.875,-4.57,11.56,19.21,17,-14.5625,-24.5,-2.4375,-32.4375,165,0.125305,0.279907,0.0177002,-0.95166
59,19.9375,374.5,-6.16,12.97,21.05,17,-14.5625,-24.5,-5.1875,-32.4375,161.438,0.154297,0.282715,0.0057373,-0.946716
41.625,24.375,374.25,-6.35,13.48,21.61,17,-14.5625,-24.5,-7.6875,-32.375,157.875,0.183594,0.285583,-0.00439453,-0.940552
20.3125,32.25,374.625,-5.51,14.09,21.78,17,-14.5625,-24.5,-9.9375,-32.1875,154.188,0.213379,0.288391,-0.0124512,-0.93335
-4.3125,39.5,374.625,-5.51,14.09,21.78,17,-14.5625,-24.5,-11.9375,-31.875,150.438,0.243835,0.290588,-0.0185547,-0.925049
-29.875,41.75,377.812,-5.17,14.45,21.29,12.1875,-22.25,-24.75,-13.75,-31.375,146.562,0.275024,0.291626,-0.0231934,-0.915833
-51.3125,36.4375,393.562,-4.32,14.92,20.52,12.1875,-22.25,-24.75,-15.375,-30.6875,142.5,0.306946,0.291321,-0.0270996,-0.90564
-66.25,28.1875,408.938,-4.53,15.43,21.85,12.1875,-22.25,-24.75,-16.875,-29.75,138.312,0.339966,0.289551,-0.0308228,-0.894226
-76.5,17.4375,429.5,-5.83,16.3,22.9,12.1875,-22.25,-24.75,-18.25,-28.5625,133.938,0.374329,0.286011,-0.0345459,-0.881409
-88.25,3.875,429.5,-5.83,16.3,22.9,12.1875,-24.1875,-24.5,-19.375,-27.0625,129.375,0.409607,0.280579,-0.0377808,-0.867188
-104.188,-8.625,444.938,-6.96,16.92,23.48,4.0625,-24.1875,-24.5,-20.1875,-25.4375,124.75,0.445251,0.273499,-0.039978,-0.851685
-123.438,-16.0625,449.75,-9.02,18.81,24.68,4.0625,-24.1875,-24.5,-20.625,-23.75,120.125,0.480469,0.265015,-0.0405273,-0.835022
-144.75,-17.4375,441.438,-8.82,19.28,24.89,4.0625,-24.1875,-24.5,-20.625,-22.1875,115.562,0.514954,0.255615,-0.0390015,-0.817261
-168.5,-12.1875,433.188,-8.3,19.48,24.55,4.0625,-24.1875,-24.5,-20.3125,-20.625,111,0.548584,0.245056,-0.0352173,-0.798584
-194.625,-6.625,433.188,-8.3,19.48,24.55,4.0625,-24.1875,-27.6875,-19.5625,-19.1875,106.5,0.581543,0.233154,-0.0294189,-0.778809
-219.562,-4.3125,428.688,-7.98,20.06,23.55,-4.5,-21.875,-27.6875,-18.5625,-17.75,101.938,0.613892,0.219666,-0.0223999,-0.757874
-239.375,-6.5625,426.438,-8.51,20.66,23.32,-4.5,-21.875,-27.6875,-17.3125,-16.375,97.5,0.645325,0.204651,-0.0147705,-0.73584
-254.062,-14.0625,425.375,-8.79,20.85,23.35,-4.5,-21.875,-27.6875,-15.8125,-14.9375,93.0625,0.67572,0.187683,-0.00714111,-0.71283
-265.938,-27.75,422.062,-9.35,20.66,23.18,-4.5,-21.875,-27.6875,-14.125,-13.4375,88.6875,0.704834,0.168823,0.000305176,-0.689026
-276.562,-44.5625,422.062,-9.35,20.66,23.18,-4.5,-21.875,-27.6875,-12.1875,-13.4375,88.6875,0.7323,0.148193,0.00744629,-0.664612
-285.875,-60.1875,413.562,-9.57,20.55,23.05,-10.375,-14.1875,-31.75,-10.0625,-11.9375,84.4375,0.757751,0.12616,0.0144653,-0.640076
-292.812,-71.5625,381.438,-9.18,20.32,22.77,-10.375,-14.1875,-31.75,-7.8125,-9.25,76.4375,0.780945,0.103333,0.0214844,-0.615601
-297.188,-77.4375,363.375,-8.07,20.21,23.23,-10.375,-14.1875,-31.75,-5.4375,-8,72.75,0.802002,0.079895,0.0285645,-0.591309
-300.812,-81.375,347,-7.41,20.31,23.53,-10.375,-14.1875,-31.75,-2.875,-7,69.25,0.820923,0.0557251,0.0358887,-0.567139
-306.812,-83,347,-7.41,20.31,23.53,-10.375,-14.1875,-31.75,-0.1875,-6.125,65.875,0.838013,0.0307617,0.0437622,-0.54303
-317,-82.5,333.5,-6.86,20.44,23.6,-14.5,-1.5,-31.75,2.625,-5.375,62.5625,0.853333,0.00488281,0.0521851,-0.518738
-329.938,-81.6875,314.688,-5.56,19.7,21.73,-14.5,-1.5,-31.75,5.625,-4.8125,59.3125,0.866943,-0.0218506,0.0609131,-0.494202
-339.5,-82.75,307.125,-5.04,19.21,21.14,-14.5,-1.5,-31.75,8.6875,-4.3125,56.1875,0.878906,-0.0490112,0.069397,-0.469421
-343.75,-87.0625,303.062,-4.73,18.9,20.63,-14.5,-1.5,-31.75,11.8125,-3.9375,53.0625,0.889343,-0.0764771,0.0773926,-0.444153
-344.75,-93.1875,303.062,-4.73,18.9,20.63,-14.5,-1.5,-28.5,14.9375,-3.6875,49.875,0.898315,-0.104065,0.0846558,-0.418335
-344.875,-100.25,301.125,-4.1,18.21,19.3,-14.5,10.6875,-28.5,18.0625,-3.5625,46.75,0.905945,-0.131775,0.0914307,-0.391785
-345.375,-105,300.688,-3.75,17.27,17.55,-14.5,10.6875,-28.5,21.25,-3.5625,43.5625,0.912109,-0.159302,0.0982666,-0.364624
-347.438,-103.875,300.25,-3.68,16.71,16.48,-14.5,10.6875,-28.5,24.4375,-3.875,40.3125,0.916748,-0.186768,0.105591,-0.337036
-352.062,-96.8125,296.875,-3.73,15.41,13.89,-14.5,10.6875,-28.5,27.6875,-4.375,37.125,0.919556,-0.21405,0.113831,-0.309265
-357.25,-84.8125,296.875,-3.73,15.41,13.89,-14.5,10.6875,-28.5,31,-5.1875,37.125,0.920593,-0.241089,0.122925,-0.281616
-362.5,-70.8125,291.438,-3.83,14.68,12.49,-13.0625,21.75,-22.75,34.25,-6.1875,34,0.919739,-0.2677,0.132996,-0.254395
-365.875,-56.1875,273.188,-4.21,13.05,9.6,-13.0625,21.75,-22.75,37.5,-7.375,27.875,0.917175,-0.293762,0.143494,-0.227905
-365.875,-43.875,260.25,-4.64,11.25,6.71,-13.0625,21.75,-22.75,40.75,-8.6875,24.9375,0.912903,-0.319275,0.153992,-0.202271
-363.875,-36.4375,245.25,-4.95,10.27,5.4,-13.0625,21.75,-22.75,43.875,-10.0625,22.125,0.907227,-0.343994,0.164246,-0.177734
-358.25,-31.1875,245.25,-4.95,10.27,5.4,-13.0625,21.75,-14.6875,46.9375,-11.5,19.4375,0.90033,-0.367798,0.173889,-0.154602
-348.688,-27.125,227.125,-5.24,9.31,4.33,-7.5625,29.5,-14.6875,49.875,-12.8125,16.9375,0.892395,-0.390503,0.182678,-0.133179
-337.125,-24.5625,181.062,-6.78,7.09,2.94,-7.5625,29.5,-14.6875,52.6875,-14.0625,14.625,0.883606,-0.412292,0.190613,-0.113708
-326.125,-21.5625,152.062,-7.28,6.42,2.11,-7.5625,29.5,-14.6875,55.5,-15.125,12.5625,0.873901,-0.433655,0.197388,-0.0964966
-318.938,-20.5,119.25,-7.54,5.82,1.01,-7.5625,29.5,-14.6875,58.375,-15.9375,10.75,0.863342,-0.455017,0.202515,-0.081543
-315.625,-23.3125,119.25,-7.54,5.82,1.01,-7.5625,29.5,-14.6875,61.1875,-15.9375,10.75,0.852173,-0.476196,0.205688,-0.0689697
-310.438,-28.5625,84.1875,-7.96,5.38,-0.33,-1.5625,34,-4.0625,63.875,-16.75,9.25,0.84082,-0.496948,0.206421,-0.0585938
-299.25,-40.75,15.25,-8.22,4.22,-4.26,-1.5625,34,-4.0625,66.4375,-16.625,6.875,0.829956,-0.516785,0.204102,-0.0501099
-280.188,-60.0625,-13.1875,-7.71,3.59,-5.29,-1.5625,34,-4.0625,68.6875,-16.25,6,0.819946,-0.535034,0.199036,-0.0431519
-254.5,-79,-34.8125,-7.13,2.2,-7.08,-1.5625,34,-4.0625,70.625,-15.625,5.3125,0.811157,-0.551208,0.191772,-0.0376587
-222.062,-92.4375,-34.8125,-7.13,2.2,-7.08,-1.5625,34,-4.0625,72.1875,-14.875,4.75,0.803894,-0.564819,0.183228,-0.0335083
-183.625,-99.125,-50.125,-7.12,1.58,-7.48,2.0625,32.875,4.75,73.375,-14,4.375,0.798401,-0.575684,0.173828,-0.0306396
-142.375,-100.875,-69.25,-7.29,0.45,-7.42,2.0625,32.875,4.75,74.1875,-13.0625,4.1875,0.794678,-0.58374,0.164185,-0.0291138
-101.375,-97.0625,-78.125,-7.61,-0.19,-5.99,2.0625,32.875,4.75,74.6875,-12.125,4.1875,0.79248,-0.589294,0.154602,-0.0291138
-64.125,-87.6875,-88.3125,-7.68,-0.32,-5.04,2.0625,32.875,4.75,74.9375,-11.125,4.4375,0.791504,-0.592896,0.145264,-0.0308228
-34.125,-75,-88.3125,-7.68,-0.32,-5.04,2.0625,32.875,4.75,75,-11.125,4.4375,0.791321,-0.595032,0.136353,-0.0344238
-11.6875,-58.8125,-99.375,-7.7,-0.46,-4.03,1.6875,32.1875,9.6875,74.9375,-10.0625,4.9375,0.791626,-0.59613,0.128113,-0.0396729
3.5,-40.625,-118.562,-7.74,-0.89,-1.9,1.6875,32.1875,9.6875,74.8125,-7.75,6.6875,0.792053,-0.596558,0.120605,-0.0466309
12.8125,-22.75,-128.188,-7.46,-0.98,-1.67,1.6875,32.1875,9.6875,74.6875,-6.5625,7.9375,0.79248,-0.596619,0.113647,-0.0551147
18.3125,-5.75,-137.75,-7.1,-1.09,-1.57,1.6875,32.1875,9.6875,74.5,-5.3125,9.375,0.792847,-0.596375,0.107361,-0.0651245
22.8125,11.6875,-137.75,-7.1,-1.09,-1.57,1.6875,32.1875,9.6875,74.25,-4,9.375,0.793213,-0.595459,0.101929,-0.0766602
29.6875,29.4375,-145,-6.63,-1.27,-1.47,0.1875,31.375,10.5,73.9375,-2.75,11,0.793701,-0.593811,0.0973511,-0.0893555
38.5,47.1875,-149.938,-6.08,-1.69,-0.61,0.1875,31.375,10.5,73.5,-1.5,14.75,0.794373,-0.591248,0.093811,-0.103027
47.9375,64.6875,-150.188,-6.11,-1.67,-0.17,0.1875,31.375,10.5,73,-0.375,16.8125,0.795166,-0.58783,0.0912476,-0.117615
57.1875,81,-150.562,-6.54,-1.41,0.95,0.1875,31.375,10.5,72.3125,0.6875,18.9375,0.796143,-0.583496,0.0895996,-0.132996
66.4375,96.9375,-150.562,-6.54,-1.41,0.95,0.1875,31.375,10.5,72.3125,0.6875,18.9375,0.796143,-0.578308,0.0887451,-0.149353
74.75,111.625,-152.812,-6.83,-1.23,1.41,-4.1875,31.375,9.1875,71.5625,1.75,21.1875,0.797119,-0.572205,0.0883179,-0.166626
83.375,124.438,-165.75,-7.52,-0.59,2.29,-4.1875,31.375,9.1875,69.6875,3.875,26,0.799133,-0.565186,0.0880737,-0.184937
92.6875,134.062,-178.062,-8.09,0.23,3.56,-4.1875,31.375,9.1875,68.5625,5,28.625,0.800049,-0.557251,0.0874634,-0.204407
102.688,141.312,-194.312,-8.29,0.8,4.27,-4.1875,31.375,9.1875,67.25,6.1875,31.375,0.80072,-0.548279,0.0863037,-0.225342
113.812,147.938,-194.312,-8.29,0.8,4.27,-4.1875,31.375,9.1875,65.75,6.1875,31.375,0.801147,-0.538208,0.0843506,-0.24762
126.188,152.312,-213.312,-8.34,1.43,5.01,-8.6875,31.75,6.5,64.0625,7.5,34.3125,0.80127,-0.527039,0.0811768,-0.271362
139.688,153.688,-253,-7.55,3.12,7.43,-8.6875,31.75,6.5,62.1875,10.4375,40.5625,0.800964,-0.514709,0.0765991,-0.296143
153.5,151.125,-269.812,-7.27,3.74,8.3,-8.6875,31.75,6.5,60.0625,12.0625,43.75,0.800171,-0.501282,0.0704956,-0.321655
166.812,145.75,-284.625,-6.96,4.41,9.18,-8.6875,31.75,6.5,57.75,13.75,47,0.798767,-0.487,0.0629272,-0.347656
178.062,138.438,-284.625,-6.96,4.41,9.18,-8.6875,31.75,6.5,55.25,15.4375,47,0.79657,-0.471985,0.0539551,-0.373901
185.312,129.625,-297.75,-6.51,5.02,9.98,-14.5625,29.1875,0.375,52.625,15.4375,50.25,0.793335,-0.456665,0.0438843,-0.400269
188.25,122.688,-320.312,-4.91,6.67,12.1,-14.5625,29.1875,0.375,49.875,18.875,56.8125,0.788879,-0.440918,0.0331421,-0.426819
188.875,119.438,-328.438,-4.29,7.21,13.25,-14.5625,29.1875,0.375,47,20.5,60.125,0.783264,-0.424622,0.0222778,-0.453491
188.125,122.625,-333.312,-3.63,8.14,15.29,-14.5625,29.1875,0.375,44,21.875,63.4375,0.776428,-0.407837,0.0119629,-0.480347
183.875,131.25,-333.312,-3.63,8.14,15.29,-14.5625,29.1875,0.375,44,21.875,63.4375,0.776428,-0.390808,0.00244141,-0.50708
174.625,139,-336.438,-3.42,8.58,15.86,-20.875,24,-5.25,40.9375,23.0625,66.8125,0.768188,-0.37384,-0.00634766,-0.53363
163.438,145.562,-343.812,-2.51,9.51,16.45,-20.875,24,-5.25,34.75,24.875,73.625,0.747559,-0.356812,-0.0143433,-0.560059
152.875,151.375,-345.812,-0.81,9.71,16.65,-20.875,24,-5.25,31.625,25.4375,77.0625,0.735291,-0.339783,-0.0218506,-0.585999
144.312,154.938,-343.062,-0.25,9.9,17.17,-20.875,24,-5.25,28.5625,25.8125,80.4375,0.722168,-0.322571,-0.0288696,-0.611206
138.938,155.938,-343.062,-0.25,9.9,17.17,-20.875,24,-5.25,28.5625,25.8125,80.4375,0.708679,-0.305176,-0.0354614,-0.635193
137.375,156.375,-334.188,-0.33,10.3,18.08,-26.0625,16.5625,-12.1875,25.5,25.9375,83.6875,0.694946,-0.287476,-0.041626,-0.657776
135.312,157.312,-314.375,-0.51,11.24,20.28,-26.0625,16.5625,-12.1875,19.625,25.5,89.875,0.680786,-0.269897,-0.0470581,-0.679321
128.188,158.875,-308.688,-0.51,11.47,20.25,-26.0625,16.5625,-12.1875,16.9375,24.9375,92.8125,0.666077,-0.252563,-0.0515137,-0.699951
116.812,161.312,-304.438,-0.46,11.66,19.92,-26.0625,16.5625,-12.1875,14.375,24.1875,95.75,0.650696,-0.235413,-0.0549316,-0.719788
105.812,165.375,-304.438,-0.46,11.66,19.92,-26.0625,16.5625,-12.1875,12,24.1875,95.75,0.634827,-0.218201,-0.0575562,-0.738953
98.6875,169.25,-301.875,-0.14,11.72,19.57,-27.5625,6.25,-16.5625,12,23.25,98.625,0.61853,-0.200867,-0.0598755,-0.757324
95.6875,170.438,-291.25,1.43,11.79,19.45,-27.5625,6.25,-16.5625,7.625,21,104.25,0.602112,-0.183472,-0.0620117,-0.774597
95.375,170,-280.125,1.97,11.64,19.65,-27.5625,6.25,-16.5625,5.6875,19.6875,106.875,0.585876,-0.166016,-0.0639648,-0.790649
94.9375,169.188,-280.125,2.57,11.39,19.8,-27.5625,6.25,-16.5625,3.875,18.25,109.375,0.570129,-0.148682,-0.0653687,-0.805359
91.625,169.188,-265.688,2.57,11.39,19.8,-27.5625,6.25,-16.5625,3.875,18.25,109.375,0.570129,-0.148682,-0.0653687,-0.818787
85.8125,172.625,-249.438,2.64,11.31,19.71,-26.5,-1,-19.5,2.25,16.75,111.688,0.554993,-0.131409,-0.06604,-0.830933
78.625,176.562,-233.062,3.22,10.6,19.1,-26.5,-1,-19.5,-0.375,13.375,115.875,0.526794,-0.097229,-0.0646973,-0.841919
70.875,177.562,-217,3.34,9.84,18.52,-26.5,-1,-19.5,-1.375,11.625,117.75,0.513916,-0.0805664,-0.0628662,-0.851746
63.5,178.5,-200.312,3.05,9.56,18.59,-26.5,-1,-19.5,-2.25,9.8125,119.438,0.501953,-0.0639038,-0.0603638,-0.860413
58.125,183.062,-183.875,3.05,9.56,18.59,-26.5,-1,-19.5,-2.25,9.8125,119.438,0.501953,-0.0639038,-0.0571289,-0.868103
53.5,189.125,-168.125,3,9.2,18.65,-22.5,-9.5625,-23.0625,-3.0625,7.875,121,0.490845,-0.0469971,-0.0532227,-0.874878
47.8125,193.938,-154.875,3.42,7.99,17.97,-22.5,-9.5625,-23.0625,-4.1875,3.9375,123.688,0.470825,-0.0131836,-0.048645,-0.880798
41.3125,196.562,-143.062,3.44,7.66,17.82,-22.5,-9.5625,-23.0625,-4.5625,1.9375,124.875,0.461792,0.00354004,-0.0435181,-0.885925
35.625,198.875,-131.625,3.42,7.3,17.75,-22.5,-9.5625,-23.0625,-4.875,-0.0625,126,0.45343,0.0202637,-0.0379028,-0.890259
31,201.5,-120.562,3.42,7.3,17.75,-22.5,-9.5625,-23.0625,-4.875,-0.0625,126,0.45343,0.0366821,-0.0321045,-0.89386
26.875,199.688,-109.25,3.34,6.91,17.73,-18.75,-14.375,-25.5,-5.125,-2.0625,126.938,0.44574,0.0523682,-0.0262451,-0.89679
22.5625,193.25,-99.0625,2.99,5.26,16.56,-18.75,-14.375,-25.5,-5.4375,-5.875,128.625,0.432007,0.0672607,-0.0203857,-0.899109
18.6875,185,-90.75,2.66,4.78,16.06,-18.75,-14.375,-25.5,-5.5,-7.6875,129.375,0.425659,0.0813599,-0.0147095,-0.901123
16.5,176.125,-85.5625,2.35,3.86,14.81,-18.75,-14.375,-25.5,-5.5625,-9.375,130.125,0.41925,0.0947876,-0.00939941,-0.902832
16.4375,166.875,-84.1875,2.35,3.86,14.81,-18.75,-14.375,-25.5,-5.5625,-9.375,130.125,0.41925,0.107361,-0.00469971,-0.904541
19.1875,155.25,-86.0625,2.46,3.38,14.41,-12.0625,-15.875,-27.5625,-5.625,-10.9375,130.938,0.412659,0.118958,-0.000793457,-0.90625
24.3125,140.875,-89.25,2.92,2.66,13.8,-12.0625,-15.875,-27.5625,-5.8125,-13.6875,132.625,0.398132,0.1297,0.00219727,-0.908081
29.8125,126.562,-93.25,3.48,2.12,13.64,-12.0625,-15.875,-27.5625,-5.9375,-14.875,133.562,0.39032,0.139587,0.00439453,-0.910034
34.4375,114,-96.625,3.67,1.84,13.7,-12.0625,-15.875,-27.5625,-6.125,-16,134.5,0.382202,0.148682,0.00604248,-0.912048
37.6875,102.812,-98.5625,3.67,1.84,13.7,-12.0625,-15.875,-27.5625,-6.125,-16,134.5,0.382202,0.156799,0.00732422,-0.914062
37.9375,90.6875,-99,3.85,1.6,13.58,-8.375,-17.375,-27.5,-6.1875,-16.9375,135.438,0.374023,0.163879,0.00836182,-0.916077
35.1875,78.25,-99,4.74,0.63,12.54,-8.375,-17.375,-27.5,-6.3125,-18.5625,137.375,0.357727,0.170044,0.00939941,-0.918152
31.25,67.625,-98.75,4.86,0.37,12.31,-8.375,-17.375,-27.5,-6.25,-19.25,138.375,0.349731,0.175476,0.010437,-0.920227
28.1875,60,-97.0625,4.92,0.14,12.28,-8.375,-17.375,-27.5,-6.1875,-19.875,139.312,0.341919,0.180359,0.0114746,-0.92218
25.375,54.75,-94.875,4.92,0.14,12.28,-8.375,-17.375,-27.5,-6.1875,-19.875,139.312,0.341919,0.180359,0.0114746,-0.92218
22.6875,50.875,-92.625,4.9,0.06,12.3,-4.25,-18.5,-27.875,-6.125,-20.4375,140.188,0.33429,0.184875,0.0126343,-0.924072
18.875,47.0625,-90.375,5.18,-0.15,12.11,-4.25,-18.5,-27.875,-5.8125,-21.5,141.938,0.319641,0.192566,0.0153198,-0.927612
14.5,41.8125,-88.125,5.32,-0.22,12.13,-4.25,-18.5,-27.875,-5.625,-21.9375,142.75,0.312805,0.195496,0.0167847,-0.929321
10.625,35.3125,-84.5,5.55,-0.28,12.33,-4.25,-18.5,-27.875,-5.375,-22.25,143.5,0.306458,0.197876,0.0182495,-0.930908
7.5,29.125,-78.5625,5.55,-0.28,12.33,-4.25,-18.5,-27.875,-5.375,-22.25,143.5,0.306458,0.197876,0.0182495,-0.930908
4.375,22.0625,-71,5.66,-0.31,12.44,-2.375,-19.5625,-27.875,-5.125,-22.5625,144.188,0.300781,0.199585,0.0196533,-0.932373
0.0625,13.25,-61.625,5.58,-0.27,12.69,-2.375,-19.5625,-27.875,-4.625,-22.8125,145.312,0.291931,0.200684,0.0223999,-0.934875
-4.8125,4.6875,-50.8125,5.18,-0.12,12.9,-2.375,-19.5625,-27.875,-4.375,-22.8125,145.625,0.289001,0.200195,0.0238647,-0.935852
-10.625,-2.1875,-39.6875,4.99,-0.08,12.85,-2.375,-19.5625,-27.875,-4.125,-22.75,145.875,0.286987,0.199036,0.0255737,-0.936707
-17.5,-8.1875,-29.4375,4.99,-0.08,12.85,-2.375,-19.5625,-27.875,-4.125,-22.75,145.875,0.286987,0.199036,0.0255737,-0.936707
-24.75,-14.625,-20,4.82,-0.05,12.77,0.1875,-18.75,-28.25,-3.75,-22.625,146.062,0.285828,0.197266,0.0275269,-0.937378
-31.3125,-20.3125,-11.3125,4.31,0.14,12.4,0.1875,-18.75,-28.25,-3.0625,-22.1875,146.062,0.285889,0.191895,0.0320435,-0.938293
-36.5625,-25.875,-3.5,4.29,0.16,12.26,0.1875,-18.75,-28.25,-2.6875,-21.875,146,0.286926,0.188354,0.0344238,-0.938599
-40.5625,-32.3125,3.625,4.27,0.22,12.2,0.1875,-18.75,-28.25,-2.25,-21.5,145.812,0.288696,0.184204,0.0366821,-0.938843
-43.6875,-39.6875,11.75,4.27,0.22,12.2,0.1875,-18.75,-28.25,-2.25,-21.5,145.812,0.288696,0.184204,0.0366821,-0.938843
-46,-46.0625,20.5,4.16,0.31,12.22,-0.5,-18,-28.6875,-1.875,-21.0625,145.5,0.291138,0.179504,0.0389404,-0.938904
-48.5,-50.3125,29.6875,3.99,0.63,12.63,-0.5,-18,-28.6875,-1.1875,-20,144.688,0.298462,0.169006,0.0432739,-0.938354
-51.75,-53.1875,39.1875,3.9,0.67,12.75,-0.5,-18,-28.6875,-0.8125,-19.5,144.125,0.303467,0.163269,0.0455933,-0.937622
-56.25,-56.5625,50.25,3.43,0.81,12.77,-0.5,-18,-28.6875,-0.375,-18.875,143.375,0.309448,0.157227,0.0480957,-0.936584
-61.8125,-59.4375,61.9375,3.43,0.81,12.77,-0.5,-18,-28.6875,-0.375,-18.875,143.375,0.309448,0.157227,0.0480957,-0.936584
-67.75,-61,73.0625,3.27,0.9,12.72,-1.1875,-17.25,-29.0625,0,-18.3125,142.562,0.316345,0.15094,0.0509033,-0.935181
-73.625,-61.1875,82.6875,2.97,1.14,12.58,-1.1875,-17.25,-29.0625,0.875,-17.125,140.688,0.332458,0.137939,0.0574341,-0.931213
-78.6875,-60.4375,91.125,2.9,1.38,12.56,-1.1875,-17.25,-29.0625,1.375,-16.5625,139.562,0.341492,0.131348,0.0611572,-0.92865
-83.4375,-60,98.875,2.92,1.51,12.48,-1.1875,-17.25,-29.0625,1.9375,-16,138.438,0.351013,0.124634,0.0651245,-0.92572
-87.6875,-60.0625,105.875,2.92,1.51,12.48,-1.1875,-17.25,-29.0625,1.9375,-16,138.438,0.351013,0.124634,0.0651245,-0.92572
-91.9375,-61.125,112.5,2.96,1.64,12.42,-3.875,-14.25,-29.875,2.5,-15.5,137.188,0.361084,0.117737,0.0693359,-0.922485
-95.5625,-61.125,119.125,2.96,2.16,12.45,-3.875,-14.25,-29.875,3.75,-14.4375,134.562,0.382751,0.103699,0.0783081,-0.914673
-98.9375,-60.9375,126.375,2.82,2.42,12.52,-3.875,-14.25,-29.875,4.375,-13.9375,133.125,0.394348,0.0964966,0.0830078,-0.910095
-101.75,-61.5625,134.312,2.61,2.72,12.65,-3.875,-14.25,-29.875,5.0625,-13.4375,131.562,0.406555,0.0891113,0.0877075,-0.905029
-104.438,-63.75,142.125,2.61,2.72,12.65,-3.875,-14.25,-29.875,5.0625,-13.4375,131.562,0.406555,0.0891113,0.0877075,-0.905029
-106.812,-65.5625,147.938,2.48,2.98,12.68,-6.375,-12.0625,-30.75,5.75,-12.9375,130,0.419067,0.081543,0.0925293,-0.899536
-108.75,-66.1875,151.5,2.34,3.36,13.12,-6.375,-12.0625,-30.75,7.1875,-12,126.75,0.44458,0.0661621,0.102295,-0.887451
-109.688,-65.1875,153.812,2.36,3.53,13.41,-6.375,-12.0625,-30.75,7.9375,-11.5625,125.125,0.457336,0.0585938,0.1073,-0.880859
-110.125,-63.0625,155.438,2.31,3.76,13.65,-6.375,-12.0625,-30.75,8.6875,-11.1875,123.438,0.470032,0.0510254,0.112366,-0.873962
-111.562,-63.0625,156.688,2.31,3.76,13.65,-6.375,-12.0625,-30.75,8.6875,-11.1875,123.438,0.470032,0.0510254,0.112366,-0.873962
-113.188,-65,157.688,2.27,4.16,13.82,-9.375,-8.75,-32.375,9.4375,-10.8125,121.75,0.482727,0.0432129,0.117493,-0.866821
-114.875,-69.75,158.875,2.27,4.55,13.71,-9.375,-8.75,-32.375,11.0625,-10,118.312,0.508057,0.0262451,0.127136,-0.851501
-115.625,-76.375,160.188,2.27,4.99,13.68,-9.375,-8.75,-32.375,11.875,-9.5,116.562,0.520813,0.0169678,0.131348,-0.843323
