Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
-199.062,-163.5,128.812,10.95,-1.62,-8.89,-29,-7.0625,16.1875,162.125,28.875,230.062,0.0257568,-0.866089,0.417297,-0.273987
-206.812,-173.5,115.438,11.01,-1.58,-8.66,-27.875,-4.1875,18.875,163.938,26.9375,231.438,0.0189209,-0.866699,0.429443,-0.253052
-213.5,-178.625,99.75,10.5,-1.44,-8.36,-27.875,-4.1875,18.875,165.812,23.0625,233.875,0.0117188,-0.866943,0.440918,-0.232056
-214.75,-177.5,96.1875,9.84,-1.31,-7.99,-27.875,-4.1875,18.875,167.625,21.1875,235.062,0.0045166,-0.866699,0.451782,-0.211365
-211.812,-172.188,90.8125,8.64,-1.06,-6.55,-27.875,-4.1875,18.875,169.438,19.4375,236.125,-0.00262451,-0.866089,0.461975,-0.19104
-207.625,-168.25,90.8125,8.64,-1.06,-6.55,-27.875,-4.1875,22.5625,171.25,17.6875,237.125,-0.00958252,-0.865295,0.471313,-0.170349
-205.812,-173,83.25,7.87,-0.84,-5.98,-26.75,-4.1875,22.5625,173.188,15.75,238,-0.0162964,-0.864685,0.479736,-0.148132
-209.75,-189.562,64.875,7.9,-1.32,-6.67,-26.75,-4.1875,22.5625,175.125,13.625,238.812,-0.0227661,-0.864075,0.487305,-0.124084
-215.875,-210.125,58.4375,8.63,-1.57,-6.57,-26.75,-4.1875,22.5625,177.188,11.4375,239.562,-0.0287476,-0.863281,0.494141,-0.0986938
-218.25,-225.75,59.5,8.72,-1.18,-5.77,-26.75,-4.1875,22.5625,179.125,9.1875,240.25,-0.0341187,-0.861938,0.50061,-0.0730591
-213,-231.812,59.5,8.72,-1.18,-5.77,-26.75,-4.1875,22.5625,-179.062,7.25,240.25,-0.0391846,-0.859009,0.507935,-0.050293
-193.75,-202.375,78.125,8.98,-1.14,-5.37,-23.75,-6.1875,25.6875,-177.25,5.3125,241.188,-0.0441895,-0.855652,0.514954,-0.0275879
-193.75,-202.375,85.1875,6.24,-0.35,-6.17,-23.75,-6.1875,25.6875,-175.625,3.75,243,-0.0492554,-0.851501,0.521973,-0.00830078
-173.188,-166.375,83.1875,5.66,-0.82,-5.89,-23.75,-6.1875,25.6875,-174.25,2.4375,243.875,-0.053772,-0.847168,0.528564,0.00787354
-148.812,-138.938,75.4375,5,-1.16,-5.45,-23.75,-6.1875,25.6875,-173.062,1.3125,244.688,-0.0570068,-0.843018,0.534424,0.0222778
-124.625,-127.938,75.4375,5,-1.16,-5.45,-23.75,-6.1875,25.6875,-173.062,1.3125,244.688,-0.0570068,-0.839905,0.538452,0.0349121
-93.125,-121.688,52.125,4.23,-1.03,-3.92,-21.5625,-8.375,29.25,-172.188,0.1875,245.312,-0.0582275,-0.836609,0.54248,0.0474854
-93.125,-121.688,37.9375,4.27,-0.5,-3.6,-21.5625,-8.375,29.25,-170.438,-1.8125,246.312,-0.0605469,-0.833984,0.545288,0.0588379
-83.6875,-109.062,12.5,4.33,-0.15,-3.8,-21.5625,-8.375,29.25,-169.875,-2.5625,246.5,-0.0610962,-0.832642,0.546265,0.0674438
-61.3125,-83.1875,3.5,4.21,0.05,-3.63,-21.5625,-8.375,29.25,-169.375,-3.375,246.625,-0.0606079,-0.831726,0.546692,0.0756836
-48.6875,-84.625,3.5,4.21,0.05,-3.63,-21.5625,-8.375,29.25,-169,-4.3125,246.625,-0.05896,-0.831116,0.54657,0.0841064
-38.9375,-94.375,-4.625,3.89,0.22,-3.4,-19.75,-10.6875,29.75,-168.625,-5.1875,246.625,-0.057312,-0.830383,0.546387,0.0925293
-38.9375,-94.375,-12.875,4.26,0.27,-3.85,-19.75,-10.6875,29.75,-168.25,-6.25,246.625,-0.0545044,-0.829956,0.545715,0.101746
-33.0625,-108.688,-18.6875,4.5,0.47,-3.86,-19.75,-10.6875,29.75,-168,-7.4375,246.562,-0.0507812,-0.82959,0.544739,0.111694
-29,-121.125,-21.125,5,0.41,-4.07,-19.75,-10.6875,29.75,-167.75,-8.625,246.438,-0.0466919,-0.829285,0.543518,0.121216
-22.75,-120,-21.125,5,0.41,-4.07,-19.75,-10.6875,29.75,-167.75,-8.625,246.438,-0.0466919,-0.829468,0.542236,0.126953
-6.125,-76.25,-21.4375,4.93,0.86,-4.67,-17.5625,-11.0625,30.5,-167.688,-9.375,246.312,-0.043396,-0.82959,0.540894,0.132629
-6.125,-76.25,-21.5625,4.37,2.13,-4.7,-17.5625,-11.0625,30.5,-167.688,-10.625,246,-0.0375977,-0.830078,0.539612,0.135864
1.9375,-46.125,-34.8125,4.73,2.41,-5.13,-17.5625,-11.0625,30.5,-167.812,-10.375,245.625,-0.038269,-0.832092,0.537109,0.132996
8.3125,36.5625,-42.875,6.05,1.4,-7.81,-17.5625,-11.0625,30.5,-168.062,-9.6875,245.188,-0.0404663,-0.834961,0.533997,0.12677
14.4375,81.3125,-42.875,6.05,1.4,-7.81,-17.5625,-11.0625,30.5,-168.438,-9.6875,245.188,-0.0427246,-0.838135,0.530701,0.118591
26.1875,101.75,-45.3125,8.27,1.04,-8.21,-15.25,-12.6875,30.25,-168.875,-8.8125,244.625,-0.0438232,-0.841003,0.527832,0.110352
38.125,93.75,-36.3125,8.03,1.83,-6.32,-15.25,-12.6875,30.25,-169.438,-7.25,243.812,-0.0440063,-0.843567,0.52533,0.102356
46.0625,85.3125,-35.9375,6.79,1.21,-6.12,-15.25,-12.6875,30.25,-169.938,-6.375,243.375,-0.0442505,-0.84613,0.522827,0.0935669
50.4375,93.5,-37.5,6.12,0.65,-6.74,-15.25,-12.6875,30.25,-170.562,-5.4375,243,-0.0446777,-0.848755,0.520203,0.0837402
55.1875,105.875,-37.5,6.12,0.65,-6.74,-15.25,-12.6875,30.25,-170.562,-5.4375,243,-0.0446777,-0.851501,0.517273,0.072998
61,114.5,-39.75,5.7,0.48,-6.81,-16.0625,-11.5625,30.25,-171.188,-4.4375,242.5,-0.0450439,-0.854309,0.514099,0.0617065
64.1875,119.75,-43.3125,5.21,0.99,-5.42,-16.0625,-11.5625,30.25,-172.5,-2.25,241.5,-0.0459595,-0.857239,0.510315,0.0504761
61.6875,121.438,-49.4375,5.21,0.96,-5.26,-16.0625,-11.5625,30.25,-173,-1.1875,240.875,-0.046814,-0.860413,0.505859,0.0400391
53.3125,115.375,-58.6875,5.43,0.83,-5.57,-16.0625,-11.5625,30.25,-173.438,-0.3125,240.125,-0.0477295,-0.863831,0.500549,0.031189
43.25,100.125,-68.5625,5.43,0.83,-5.57,-16.0625,-11.5625,30.25,-173.438,-0.3125,240.125,-0.0484009,-0.867493,0.494568,0.0240479
35.4375,81.8125,-78.8125,5.87,0.89,-6.46,-17.875,-11.5625,28.1875,-173.812,0.3125,239.375,-0.0484009,-0.871521,0.48761,0.0181274
31,68.125,-91.1875,6.19,0.47,-7.84,-17.875,-11.5625,28.1875,-174.375,1.4375,237.375,-0.0490112,-0.876099,0.479553,0.012146
33.0625,68.1875,-106.438,6.42,0.38,-8.47,-17.875,-11.5625,28.1875,-174.688,2.0625,236.188,-0.0490112,-0.881042,0.470398,0.00543213
39.25,76.3125,-119.125,6.32,0.46,-8.93,-17.875,-11.5625,28.1875,-175.062,2.6875,234.875,-0.0488281,-0.886292,0.460571,-0.00164795
43.6875,78.75,-127.625,6.32,0.46,-8.93,-17.875,-11.5625,28.1875,-175.062,2.6875,234.875,-0.0488281,-0.886292,0.460571,-0.00872803
48.5,76.6875,-137.562,6.18,0.36,-9.66,-18.6875,-11.875,28.1875,-175.5,3.375,233.5,-0.0482178,-0.891724,0.44989,-0.015686
55,72.75,-148.375,5.64,0.03,-11.08,-18.6875,-11.875,28.1875,-176.375,4.5625,230.438,-0.045166,-0.903442,0.425659,-0.0227661
61.25,71.6875,-161.562,6.08,0.2,-10.95,-18.6875,-11.875,28.1875,-176.875,5.1875,228.688,-0.043396,-0.909729,0.411804,-0.0304565
65,79.1875,-175.25,6.83,0.44,-10.77,-18.6875,-11.875,28.1875,-177.312,6.0625,226.812,-0.0422363,-0.916016,0.396912,-0.0395508
65.1875,97.8125,-185.875,6.83,0.44,-10.77,-18.6875,-11.875,28.1875,-177.312,6.0625,226.812,-0.0422363,-0.916016,0.38147,-0.0505371
64.4375,122.812,-190.562,7.38,0.65,-10.73,-19.375,-13.375,27.375,-177.75,7.1875,224.938,-0.0419922,-0.922058,0.365906,-0.0628052
62.125,140.562,-188.375,9.23,1.2,-10.46,-19.375,-13.375,27.375,-178.312,9.875,221.25,-0.0435181,-0.932312,0.351013,-0.0756226
57.6875,148.812,-178.625,9.71,1.01,-10.38,-19.375,-13.375,27.375,-178.562,11.25,219.562,-0.0447998,-0.936157,0.337219,-0.088501
53.6875,151.5,-162.938,9.59,0.26,-10.83,-19.375,-13.375,27.375,-178.75,12.6875,218.062,-0.0460205,-0.93927,0.324524,-0.101501
53.5,152.062,-147.312,9.59,0.26,-10.83,-19.375,-13.375,27.375,-178.75,12.6875,218.062,-0.0460205,-0.93927,0.312866,-0.11499
57.625,156.938,-132.938,8.39,0.57,-11.32,-19.375,-14.875,26.5,-179,14.1875,216.75,-0.046875,-0.94165,0.312866,-0.11499
61.3125,160.375,-125.625,7.82,0.3,-11.73,-19.375,-14.875,26.5,-179.562,17.3125,214.125,-0.0476685,-0.944946,0.290283,-0.143188
66.25,165.125,-123.938,6.85,0.22,-11.98,-19.375,-14.875,26.5,-179.812,18.9375,212.75,-0.0476685,-0.946167,0.278503,-0.157898
71.75,169.25,-127.312,6.26,0.07,-11.84,-19.375,-14.875,26.5,179.875,20.5625,211.312,-0.0474243,-0.947327,0.265747,-0.172424
74.5625,166.75,-138,6.26,0.07,-11.84,-19.375,-14.875,26.5,179.875,20.5625,211.312,-0.0474243,-0.947327,0.265747,-0.172424
72.25,156,-155.5,5.57,-0.13,-11.88,-18.6875,-16.0625,23.25,179.75,22.0625,209.688,-0.0474243,-0.948669,0.251587,-0.185852
65.375,138.75,-177.812,5.94,-0.72,-13.38,-18.6875,-16.0625,23.25,-179.812,24.625,205.75,-0.0490723,-0.952332,0.21814,-0.207581
56.5,120.438,-200.188,7.17,-0.69,-13.79,-18.6875,-16.0625,23.25,-179.25,25.5625,203.562,-0.0507812,-0.954529,0.199402,-0.215759
49.6875,102.188,-216.75,8.87,-0.53,-13.73,-18.6875,-16.0625,23.25,-178.625,26.4375,201.312,-0.0527954,-0.956604,0.180054,-0.223022
45.1875,93.5,-224.375,8.87,-0.53,-13.73,-18.6875,-16.0625,23.25,-178.625,26.4375,201.312,-0.0527954,-0.956604,0.180054,-0.223022
40.75,101.312,-223,10.83,-0.17,-13.67,-19.75,-16.75,22.5,-177.938,27.375,199,-0.0552368,-0.958069,0.160767,-0.239746
36.5,117.75,-218,10.34,-0.05,-14.15,-19.75,-16.75,22.5,-176.25,29.5625,194.625,-0.0614624,-0.958496,0.123047,-0.249756
32,132.562,-215.188,9.7,-0.27,-14.54,-19.75,-16.75,22.5,-175.25,30.8125,192.375,-0.0651855,-0.957642,0.104065,-0.260376
28.6875,142.125,-217.375,8.93,-0.95,-15.34,-19.75,-16.75,22.5,-174.125,32,190.062,-0.0691528,-0.956299,0.0847168,-0.271118
26.9375,145.75,-222.25,8.93,-0.95,-15.34,-19.75,-16.75,22.5,-174.125,32,190.062,-0.0691528,-0.956299,0.0847168,-0.281555
25.75,144.25,-226.312,8.95,-1.1,-15.55,-17.1875,-18.6875,20.375,-172.875,33.125,187.75,-0.0732422,-0.954529,0.0649414,-0.29126
22.75,137.375,-227.125,10.3,-0.41,-15.4,-17.1875,-18.6875,20.375,-170.062,35,183.125,-0.0822144,-0.950012,0.026001,-0.300049
16.1875,127,-224.25,11.15,-0.09,-15.16,-17.1875,-18.6875,20.375,-168.5,35.8125,180.875,-0.0875244,-0.947266,0.00744629,-0.308167
5.9375,121.125,-218.562,11.93,0.05,-15.19,-17.1875,-18.6875,20.375,-166.812,36.5625,178.75,-0.0936279,-0.943848,-0.0101318,-0.31665
-6.75,126.438,-210,11.93,0.05,-15.19,-17.1875,-18.6875,20.375,-166.812,36.5625,178.75,-0.0936279,-0.943848,-0.0101318,-0.31665
-17.5625,144.75,-197.25,13.12,-0.17,-15.87,-14.5625,-21.75,17.875,-164.938,37.4375,176.75,-0.100159,-0.939453,-0.0264893,-0.326599
-23.4375,172.125,-181.188,12.38,-1.14,-16.72,-14.5625,-21.75,17.875,-161.062,39.875,173.062,-0.112732,-0.927124,-0.0560303,-0.352905
-26.125,199.188,-168.688,11.76,-1.2,-16.38,-14.5625,-21.75,17.875,-158.938,41.375,215.625,-0.11853,-0.91925,-0.0697021,-0.368896
-27.875,223.312,-158,10.74,-1.26,-15.67,-14.5625,-21.75,17.875,-156.562,43,215.625,-0.124207,-0.910217,-0.0828247,-0.38623
-30.625,241.625,-150.938,10.74,-1.26,-15.67,-14.5625,-21.75,17.875,-156.562,43,215.625,-0.124207,-0.910217,-0.0828247,-0.38623
-32.5625,250.562,-146,10.23,-1.22,-15.45,-13.0625,-24.75,16.6875,-154.062,44.625,215.562,-0.129639,-0.900452,-0.0955811,-0.404053
-32.875,248.438,-143.375,9.16,-1.05,-14.36,-13.0625,-24.75,16.6875,-148.562,47.4375,215.5,-0.14032,-0.879761,-0.120361,-0.437988
-32.75,238.25,-142.875,8.47,-0.8,-12.42,-13.0625,-24.75,16.6875,-145.625,48.5,215.688,-0.145996,-0.869385,-0.132324,-0.453186
-35.25,223.688,-143.875,8.47,-0.78,-11.61,-13.0625,-24.75,16.6875,-142.562,49.3125,216.062,-0.152222,-0.85907,-0.143921,-0.467041
-41.4375,208.125,-144.812,8.26,-0.78,-11.61,-13.0625,-24.75,16.6875,-142.562,49.3125,216.062,-0.152222,-0.85907,-0.143921,-0.467041
-49.625,194.375,-144.125,8.17,-0.77,-10.89,-11.5625,-27,14.5,-139.375,49.875,216.688,-0.159119,-0.848816,-0.154907,-0.479797
-57.625,182.5,-140.5,8.19,-0.84,-9.58,-11.5625,-27,14.5,-133.062,50.5625,218.188,-0.174133,-0.828613,-0.174255,-0.502686
-63.6875,171.125,-134,7.98,-0.82,-9.18,-11.5625,-27,14.5,-130,50.625,219,-0.181824,-0.818848,-0.182556,-0.512939
-67.1875,160.688,-125.5,7.67,-0.73,-8.76,-11.5625,-27,14.5,-127.125,50.6875,219.75,-0.189209,-0.809326,-0.18988,-0.522583
-68.4375,150.75,-115.688,7.29,-0.73,-8.76,-11.5625,-27,14.5,-127.125,50.6875,219.75,-0.189209,-0.809326,-0.18988,-0.522583
-65.875,144.688,-105,6.85,-0.84,-8.2,-10.875,-27.875,11.1875,-124.375,50.6875,220.438,-0.195984,-0.80011,-0.196411,-0.531799
-58.8125,143.375,-93.9375,6.37,-1.05,-7.09,-10.875,-27.875,11.1875,-119.312,50.6875,221.125,-0.206543,-0.782043,-0.208191,-0.549866
-51.125,144.375,-83.5,5.98,-1.15,-6.92,-10.875,-27.875,11.1875,-116.938,50.75,221.188,-0.210144,-0.773193,-0.213623,-0.55896
-42.0625,146,-73.875,5.58,-1.33,-6.96,-10.875,-27.875,11.1875,-114.75,50.75,221.062,-0.212646,-0.764648,-0.218811,-0.567627
-31.75,142.875,-63.9375,4.71,-1.33,-6.96,-10.875,-27.875,11.1875,-114.75,50.75,221.062,-0.212646,-0.764648,-0.218811,-0.567627
-21,132.938,-54.5625,4.24,-1.25,-6.83,-8.875,-30.0625,7.875,-112.875,50.8125,220.812,-0.214172,-0.756836,-0.223694,-0.575623
-10.5625,117.062,-46.8125,3.93,-1.09,-4.83,-8.875,-30.0625,7.875,-109.938,50.8125,220.125,-0.215027,-0.744202,-0.232605,-0.588074
-1.5625,100.75,-40.5,3.21,0.16,-3.47,-8.875,-30.0625,7.875,-108.875,50.75,219.812,-0.214966,-0.739197,-0.236633,-0.592712
2.6875,86.3125,-37.0625,2.73,0.34,-2.77,-8.875,-30.0625,7.875,-107.875,50.625,219.625,-0.215149,-0.734558,-0.240479,-0.596924
1.625,78.4375,-37.125,2.45,0.34,-2.77,-8.875,-30.0625,7.875,-107.875,50.625,219.625,-0.215149,-0.734558,-0.240479,-0.596924
-0.3125,79.625,-40.8125,1.84,0.69,-1.69,-8.1875,-30.5625,7.5,-106.812,50.5,219.438,-0.215637,-0.729675,-0.244446,-0.601074
-7.375,79.8125,-47.75,1.67,1.06,-1.13,-8.1875,-30.5625,7.5,-104.5,49.9375,219.438,-0.218872,-0.718811,-0.252625,-0.609558
-14.5625,82,-55.75,1.98,1,-1.39,-8.1875,-30.5625,7.5,-103.188,49.5625,219.625,-0.221375,-0.712708,-0.256958,-0.614014
-19,85.875,-62.25,2.19,0.89,-1.65,-8.1875,-30.5625,7.5,-101.875,49.125,219.812,-0.224182,-0.706421,-0.261414,-0.618347
-21.3125,85.5,-65.875,2.3,0.89,-1.65,-8.1875,-30.5625,7.5,-101.875,49.125,219.812,-0.224182,-0.706421,-0.261414,-0.618347
-22.4375,77.75,-66.8125,2.61,0.57,-2.2,-8.1875,-31.375,5.6875,-100.625,48.625,220,-0.226562,-0.700073,-0.266541,-0.622498
-20.625,69.375,-64.75,2.79,0.53,-2.5,-8.1875,-31.375,5.6875,-99.5625,48.125,220.25,-0.229614,-0.69458,-0.274719,-0.628845
-15.5,67,-61.5625,2.87,1.42,-1.59,-8.1875,-31.375,5.6875,-97.6875,47.1875,220.688,-0.234436,-0.68396,-0.278931,-0.632019
-10.875,70.1875,-59.5625,2.58,1.6,-1.38,-8.1875,-31.375,5.6875,-96.75,46.6875,220.75,-0.236206,-0.678162,-0.283569,-0.635498
-7.5,78.6875,-59.9375,2.9,1.6,-1.38,-8.1875,-31.375,5.6875,-96.75,46.6875,220.75,-0.236206,-0.678162,-0.283569,-0.635498
-2.125,89.9375,-59.875,3.2,1.79,-1.62,-5.875,-31.6875,4.0625,-95.75,46.1875,220.625,-0.237122,-0.671753,-0.288879,-0.639587
9.3125,91.9375,-56.375,3.48,1.88,-2,-5.875,-31.6875,4.0625,-94.1875,45.3125,220.5,-0.236389,-0.660095,-0.300354,-0.646606
26.625,86.6875,-49.0625,4,1.71,-2.57,-5.875,-31.6875,4.0625,-93.875,45,219.625,-0.233887,-0.655762,-0.306702,-0.648987
47.5625,78.8125,-39.0625,3.77,1.91,-2.26,-5.875,-31.6875,4.0625,-93.9375,44.8125,218.938,-0.22998,-0.652832,-0.313293,-0.650146
68.5625,63.6875,-28.5625,3.61,1.91,-2.26,-5.875,-31.6875,4.0625,-93.9375,44.8125,218.938,-0.22998,-0.652832,-0.313293,-0.650146
84.375,42.125,-18.75,3.95,2.62,-0.48,-4.375,-31.375,3.1875,-94.3125,44.625,218.188,-0.225159,-0.651611,-0.319885,-0.649902
89.4375,15.375,-9.8125,4.35,2.88,0.46,-4.375,-31.375,3.1875,-95,44.5625,217.5,-0.220337,-0.652161,-0.325623,-0.645386
83.375,-7.6875,-0.8125,4.38,2.58,1.08,-4.375,-31.375,3.1875,-96.8125,44.5625,216.5,-0.212036,-0.656677,-0.333313,-0.642456
73,-18.3125,7.9375,4.21,1.86,0.02,-4.375,-31.375,3.1875,-97.5625,44.75,215.938,-0.207947,-0.659119,-0.335571,-0.640076
64.875,-15.25,16.9375,4.27,1.86,0.02,-4.375,-31.375,3.1875,-97.5625,44.75,215.938,-0.207947,-0.659119,-0.335571,-0.640076
62.375,-3.5,26.9375,4.03,1.91,-0.32,-3.25,-31.6875,7.375,-98.25,45,214.688,-0.199951,-0.659485,-0.340637,-0.639587
62.8125,9.3125,37.6875,4.26,2.06,-0.3,-3.25,-31.6875,7.375,-98.8125,45.375,213.75,-0.187256,-0.662292,-0.343079,-0.639221
63.25,23.5,49.8125,4.64,2.4,-1.31,-3.25,-31.6875,7.375,-99.625,46.5625,211.188,-0.179077,-0.663147,-0.343567,-0.640442
64.5,37.875,64.1875,4.63,2.57,-1.94,-3.25,-31.6875,7.375,-100,47.375,209.562,-0.169617,-0.663879,-0.343567,-0.642212
68.8125,46.4375,78.3125,4.2,2.57,-1.94,-3.25,-31.6875,7.375,-100,47.375,209.562,-0.169617,-0.663879,-0.343567,-0.642212
74.625,46.5625,91,4.21,2.8,-2.29,-4.0625,-31.6875,8.5,-100.875,49.375,205.375,-0.145569,-0.665527,-0.344482,-0.645935
80.3125,44.625,103.5,4.65,2.66,-2.37,-4.0625,-31.6875,8.5,-101.438,50.5625,203.188,-0.133179,-0.667542,-0.343079,-0.647339
84.6875,44,116.75,4.94,2.52,-2.51,-4.0625,-31.6875,8.5,-102.125,51.875,200.875,-0.119812,-0.669739,-0.340881,-0.648743
86.75,45.375,130.625,5.21,2.42,-3.01,-4.0625,-31.6875,8.5,-102.75,53.375,198.438,-0.105652,-0.672119,-0.337952,-0.65033
86.3125,47.25,144.188,5.32,2.42,-3.01,-4.0625,-31.6875,8.5,-102.75,53.375,198.438,-0.105652,-0.672119,-0.337952,-0.65033
85.875,46.3125,155.188,4.82,2.4,-4.76,-7.375,-30.5625,10.1875,-103.438,54.9375,195.688,-0.0900879,-0.674255,-0.335083,-0.651917
86.8125,41.625,160.5,4.54,2.46,-5.74,-7.375,-30.5625,10.1875,-104.25,56.5625,193.062,-0.0750732,-0.677063,-0.326904,-0.653259
89.1875,31.5,159.875,4.45,2.4,-7,-7.375,-30.5625,10.1875,-106.562,59.625,188.062,-0.0460205,-0.684082,-0.323059,-0.652344
91,15.75,155.5,4.9,2.56,-7.03,-7.375,-30.5625,10.1875,-108.312,60.9375,185.75,-0.0328979,-0.68866,-0.319275,-0.650146
88,-5.0625,148.688,5.66,2.64,-7.03,-7.375,-30.5625,10.1875,-108.312,60.9375,185.75,-0.0328979,-0.68866,-0.319275,-0.650146
78.75,-30.625,142.5,6.72,2.66,-7.09,-10.0625,-29.5,12.5625,-113.062,63.25,181.688,-0.00970459,-0.700623,-0.312012,-0.641602
64.9375,-59.0625,141.5,8.16,2.59,-8.83,-10.0625,-29.5,12.5625,-116.312,64.1875,180.188,-0.00109863,-0.70929,-0.305908,-0.635071
50.4375,-88.5,147.75,10.95,2.09,-9.73,-10.0625,-29.5,12.5625,-120.312,65,178.688,0.00695801,-0.719482,-0.29834,-0.627136
39.3125,-114.875,160.75,12.01,2.02,-10.59,-10.0625,-29.5,12.5625,-125.062,65.75,177.188,0.0148926,-0.730896,-0.289246,-0.617981
32,-133.688,177.438,12.71,1.95,-10.59,-10.0625,-29.5,12.5625,-125.062,65.75,177.188,0.0148926,-0.730896,-0.289246,-0.617981
26.5625,-144.75,193.5,13.11,1.82,-11.33,-12.6875,-26.5,15.5,-130.375,66.375,175.625,0.0231323,-0.742981,-0.278809,-0.608032
22.4375,-150.875,205.25,12.92,1.35,-12.8,-12.6875,-26.5,15.5,-142.375,67,173.938,0.039917,-0.7677,-0.255249,-0.586426
20.25,-154.438,210.75,12.6,0.99,-14.16,-12.6875,-26.5,15.5,-148.5,66.9375,170.375,0.0482788,-0.779541,-0.243225,-0.575134
20.5625,-154.562,208.688,12.19,0.68,-14.71,-12.6875,-26.5,15.5,-154.25,66.625,168.562,0.0563965,-0.790588,-0.231628,-0.564026
21.75,-147.812,200.312,12.17,0,-14.71,-12.6875,-26.5,15.5,-154.25,66.625,168.562,0.0563965,-0.790588,-0.231628,-0.564026
22.4375,-131.812,189.812,12.48,-0.21,-14.32,-15.6875,-25.375,17,-159.5,66.125,166.688,0.0643311,-0.800354,-0.220642,-0.553772
17.4375,-109.625,180.5,12.81,-0.18,-13.18,-15.6875,-25.375,17,-164.125,65.6875,164.938,0.0718994,-0.808594,-0.198364,-0.538025
0.8125,-85,175,13.25,-0.09,-10.98,-15.6875,-25.375,17,-171.75,64.9375,162.125,0.0836182,-0.821411,-0.185669,-0.532715
-24.3125,-65,173.688,13.59,0.07,-11.22,-15.6875,-25.375,17,-174.938,64.5625,161.25,0.0870972,-0.827026,-0.171753,-0.528137
-49.5625,-58.4375,174.188,12.97,0.14,-11.22,-15.6875,-25.375,17,-174.938,64.5625,161.25,0.0870972,-0.827026,-0.171753,-0.528137
-68.875,-64.5625,170.438,12.15,0.19,-11.3,-16.375,-22,21.0625,-177.812,64.0625,160.5,0.0895996,-0.832581,-0.158325,-0.523193
-83,-79.125,161.688,10.87,0.04,-10.82,-16.375,-22,21.0625,179.75,63.3125,160.25,0.0898438,-0.838745,-0.14386,-0.517456
-96.875,-98.875,148.875,10.81,-0.22,-10.86,-16.375,-22,21.0625,176.625,61.125,160.812,0.0848389,-0.852783,-0.11615,-0.502075
-111.75,-118.562,136.062,11.18,-0.66,-11.1,-16.375,-22,21.0625,175.812,59.8125,161.562,0.0799561,-0.860352,-0.102661,-0.492798
-124.062,-131.25,126.812,11.62,-0.98,-11.1,-16.375,-22,21.0625,175.812,59.8125,161.562,0.0799561,-0.860352,-0.102661,-0.492798
-131.688,-136.875,121.25,12.23,-1.23,-11.73,-18.25,-19.6875,19.875,175.312,58.375,162.5,0.0742188,-0.867798,-0.0892334,-0.483093
-135.312,-138.438,118.125,12.33,-1.17,-11.84,-18.25,-19.6875,19.875,175,56.9375,163.562,0.0681152,-0.875061,-0.0759277,-0.473145
-138.688,-137.688,115.438,12.01,-0.91,-11.51,-18.25,-19.6875,19.875,174.875,54.125,166.312,0.0543823,-0.888428,-0.0494995,-0.453125
-144.625,-135.375,109.812,11.72,-0.73,-11.01,-18.25,-19.6875,19.875,175.188,52.75,168.062,0.0462036,-0.894409,-0.036499,-0.443359
-153.25,-131.062,102.438,11.39,-0.64,-11.01,-18.25,-19.6875,19.875,175.188,52.75,168.062,0.0462036,-0.894409,-0.036499,-0.443359
-163.938,-125.375,95.6875,11.47,-0.73,-10.73,-18.25,-19,19.0625,175.75,51.5,170.188,0.0370483,-0.899841,-0.0236206,-0.43396
-175.75,-120.688,92.625,11.49,-0.76,-10.49,-18.25,-19,19.0625,176.438,50.25,172.75,0.015625,-0.909485,0.00305176,-0.415466
-188.438,-119.812,92.9375,11.42,-0.53,-10.12,-18.25,-19,19.0625,178.188,47.8125,178.938,0.00360107,-0.913818,0.0172729,-0.405762
-200.562,-122.938,95.0625,11.36,-0.48,-9.95,-18.25,-19,19.0625,179.25,46.5625,182.625,-0.00915527,-0.917908,0.0320435,-0.395447
-211.625,-128.25,98.5625,11.36,-0.54,-9.95,-18.25,-19,19.0625,179.25,46.5625,182.625,-0.00915527,-0.917908,0.0320435,-0.395447
-222.25,-132.375,102.625,11.28,-0.72,-9.79,-18.25,-19,18.25,-179.562,45.25,186.688,-0.022644,-0.921631,0.0475464,-0.384521
-231.875,-133.875,105.875,11.06,-1.01,-9.49,-18.25,-19,18.25,-178.312,44,187.812,-0.0366821,-0.924805,0.0635376,-0.373291
-240.375,-132.062,107.75,10.79,-1.15,-9.48,-18.25,-19,18.25,-175.688,41.5625,191.812,-0.0664673,-0.929199,0.0964355,-0.350464
-246.812,-129.062,107.375,10.57,-1.21,-9.12,-18.25,-19,18.25,-174.188,40.4375,193.812,-0.0820312,-0.93042,0.112732,-0.338867
-251.188,-127.438,104.625,10.29,-1.39,-9.12,-18.25,-19,18.25,-174.188,40.4375,193.812,-0.0820312,-0.93042,0.112732,-0.338867
-254.125,-125.938,100.688,10.03,-1.51,-8.9,-19.75,-20.0625,16.5625,-172.688,39.375,195.688,-0.0979004,-0.93103,0.128784,-0.327148
-257.125,-126.375,94.875,9.69,-1.56,-8.58,-19.75,-20.0625,16.5625,-171.062,38.25,197.562,-0.114075,-0.93103,0.159241,-0.302429
-261.125,-129.938,86.1875,9.05,-1.44,-7.55,-19.75,-20.0625,16.5625,-167.5,36,201.062,-0.147888,-0.92981,0.17334,-0.28894
