Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
-86.6875,-114.562,12.6875,3.79,-4.57,-4.02,-22.5,19.75,6.75,160.125,16.6875,309.125,-0.0616455,-0.418701,0.880432,-0.213867
-110.688,-116.875,10.6875,4.23,-4.24,-3.95,-22.5,19.75,6.75,161.562,15.5,309.188,-0.0570679,-0.419434,0.883789,-0.19928
-137.688,-124.188,10.3125,2.75,-2.45,-3.54,-22.5,19.75,6.75,163.188,14.25,309.375,-0.0525513,-0.419678,0.887634,-0.182312
-164.375,-134.688,15.875,2.75,-2.45,-3.54,-22.5,19.75,6.75,163.188,14.25,309.375,-0.0476074,-0.419678,0.891724,-0.162659
-190.125,-152.125,18.5625,3.4,-2.41,-3.78,-21.75,18.25,11.1875,165.125,12.75,309.562,-0.0418091,-0.419617,0.895813,-0.140137
-217.312,-175.125,19.25,2.83,-1.5,-4.15,-21.75,18.25,11.1875,169.562,9.1875,310.062,-0.0352783,-0.419006,0.899963,-0.115234
-239.188,-194.188,25.25,2.48,-0.75,-4.54,-21.75,18.25,11.1875,172.062,7.0625,310.375,-0.027832,-0.417664,0.90387,-0.0881348
-257.25,-214,33.3125,2.13,-0.36,-4.63,-21.75,18.25,11.1875,174.688,4.8125,310.75,-0.0192871,-0.415405,0.907471,-0.0592041
-272.312,-233.562,40.8125,2.13,-0.36,-4.63,-21.75,18.25,11.1875,174.688,4.8125,310.75,-0.0192871,-0.41217,0.910583,-0.0286255
-284.938,-250.625,49.9375,1.92,-0.06,-4.69,-20.25,17.1875,16.75,177.438,2.3125,311.25,-0.00982666,-0.407715,0.913086,0.00335693
-296.125,-265.875,59.75,0.57,1.34,-4.78,-20.25,17.1875,16.75,-176.688,-2.875,312.5,0.0114136,-0.402039,0.914795,0.0365601
-305.938,-278.75,69.375,0.13,1.88,-4.45,-20.25,17.1875,16.75,-173.562,-5.5625,313.25,0.0227661,-0.395203,0.915588,0.0705566
-312.938,-287.562,77.5,-0.26,2.42,-4.05,-20.25,17.1875,16.75,-170.312,-8.25,314.062,0.0341187,-0.38739,0.915283,0.105164
-320.688,-291.812,83.5625,-0.26,2.42,-4.05,-20.25,17.1875,16.75,-170.312,-8.25,314.062,0.0341187,-0.378601,0.913696,0.140442
-330.875,-292.438,88.4375,-0.55,2.95,-3.68,-15.0625,13.0625,24.1875,-166.875,-10.875,314.938,0.0450439,-0.369019,0.910828,0.176453
-342.562,-290.625,93,-0.91,4.36,-2.87,-15.0625,13.0625,24.1875,-159.312,-15.625,316.812,0.0648193,-0.358521,0.906555,0.212952
-354.875,-286.062,98.5625,-1,4.86,-2.72,-15.0625,13.0625,24.1875,-155.188,-17.75,317.812,0.0733643,-0.347107,0.90094,0.249939
-366.875,-282.312,105.688,-1.23,5.97,-2.61,-15.0625,13.0625,24.1875,-150.75,-19.6875,318.938,0.0814209,-0.334473,0.893799,0.287415
-376.562,-283.312,114.062,-1.23,5.97,-2.61,-15.0625,13.0625,24.1875,-150.75,-19.6875,318.938,0.0814209,-0.320435,0.885254,0.324951
-382.312,-288.125,124.312,-1.35,6.59,-2.13,-8.5625,5.6875,31.875,-146.125,-21.4375,320.188,0.0892944,-0.304871,0.875366,0.362366
-384,-296.062,134.5,-2.34,7.68,-0.7,-8.5625,5.6875,31.875,-136.25,-24.3125,209.562,0.105469,-0.287781,0.863953,0.399536
-384.625,-306,143.5,-2.88,8.54,1.29,-8.5625,5.6875,31.875,-131,-25.375,209.312,0.114258,-0.269287,0.850891,0.43634
-385.688,-319.312,149.5,-2.7,8.84,1.7,-8.5625,5.6875,31.875,-125.562,-26.25,209.25,0.123413,-0.249512,0.835999,0.4729
-389.688,-331.875,154.062,-2.7,8.84,1.7,-8.5625,5.6875,31.875,-125.562,-26.25,209.25,0.123413,-0.227661,0.818848,0.509949
-403.188,-350.312,167.188,-2.16,9.08,1.99,-0.6875,-4.25,33.875,-119.812,-26.6875,209.188,0.132812,-0.205261,0.799866,0.545837
-403.188,-350.312,167.188,-0.6,9.35,2.49,-0.6875,-4.25,33.875,-108.188,-26.375,208.938,0.150146,-0.181641,0.778992,0.581055
-409,-351.812,179.688,-1.24,9.57,3.64,-0.6875,-4.25,33.875,-102.312,-25.3125,208.312,0.155396,-0.15686,0.756287,0.615845
-422.25,-334.375,205.562,-2.14,9.87,5.09,-0.6875,-4.25,33.875,-96.5625,-23.875,207.5,0.159241,-0.132385,0.731445,0.649719
-433.25,-321.375,207.312,-2.14,9.87,5.09,-0.6875,-4.25,33.875,-96.5625,-23.875,207.5,0.159241,-0.132385,0.704285,0.682495
-443.75,-312.125,201.875,-2.89,10.1,6.37,6.1875,-15.6875,27.75,-90.9375,-22.125,206.688,0.162292,-0.108643,0.67511,0.713928
-449.375,-308.375,194.562,-1.35,9.51,6.48,6.1875,-15.6875,27.75,-80.1875,-17.9375,205.375,0.167664,-0.0620728,0.644592,0.743347
-446.312,-306.75,191.188,-0.11,9.17,5.6,6.1875,-15.6875,27.75,-75.25,-15.5,204.812,0.169617,-0.0386963,0.61322,0.770508
-436,-303.688,192.562,2.38,8.55,5.78,6.1875,-15.6875,27.75,-70.625,-12.8125,204.125,0.17041,-0.0151367,0.581482,0.795349
-422.438,-295.562,198.875,2.38,8.55,5.78,6.1875,-15.6875,27.75,-70.625,-12.8125,204.125,0.17041,-0.0151367,0.549255,0.818298
-415.625,-278,208.75,2.74,8.37,7.39,8.375,-25.25,18.0625,-66.25,-9.9375,203.375,0.169312,0.00775146,0.515686,0.839966
-423.5,-253.25,216.062,1.9,8.27,11.2,8.375,-25.25,18.0625,-57.5625,-4.125,201.25,0.16156,0.0479736,0.480042,0.860901
-444.312,-221.188,214.625,1.16,7.85,12.29,8.375,-25.25,18.0625,-53,-1.5,200,0.155823,0.0629272,0.442261,0.880981
-467.75,-180.438,203.75,0.78,7.3,11.93,8.375,-25.25,18.0625,-48.3125,0.625,198.875,0.149658,0.0735474,0.403076,0.899841
-483.812,-137.062,184.062,0.78,7.3,11.93,8.375,-25.25,18.0625,-48.3125,0.625,198.875,0.149658,0.0735474,0.363342,0.916992
-489.438,-95.875,156.75,0.28,6.62,11.55,6.5,-30.5,6,-43.5625,2.375,197.812,0.143921,0.079895,0.324463,0.931946
-477.875,-61,121.625,0.85,3.2,5.52,6.5,-30.5,6,-34.6875,4.375,196.5,0.137024,0.0823975,0.288635,0.94397
-439.5,-37.3125,81.1875,2.89,1.76,4.27,6.5,-30.5,6,-31,4.8125,196.25,0.136536,0.0809326,0.25769,0.953125
-379.438,-22.875,45.625,5.05,0.9,4.93,6.5,-30.5,6,-27.9375,5,196.188,0.136963,0.0786133,0.2323,0.959717
-310.875,-9.9375,23.375,5.05,0.9,4.93,6.5,-30.5,6,-27.9375,5,196.188,0.136963,0.0786133,0.2323,0.964661
-254.562,3.3125,9.9375,4.89,0.73,9.13,1.75,-32,-8.1875,-25.5,5,196.25,0.137695,0.0755615,0.211548,0.968445
-222.312,6.4375,-4.9375,2.93,0.48,13.37,1.75,-32,-8.1875,-21.3125,4.8125,196.688,0.142761,0.0696411,0.176208,0.971436
-212.938,-2.0625,-24.5625,2.45,0.17,14.16,1.75,-32,-8.1875,-19.25,4.8125,197.25,0.148071,0.0675659,0.158447,0.973877
-216.875,-15.625,-47.125,2.38,-0.32,13.52,1.75,-32,-8.1875,-17.125,4.875,198.062,0.155273,0.0662842,0.140198,0.975647
-222.062,-29.1875,-67.5,2.38,-0.32,13.52,1.75,-32,-8.1875,-17.125,4.875,198.062,0.155273,0.0662842,0.140198,0.975647
-220.375,-40.9375,-81.6875,3.4,-0.58,12.57,1.0625,-27.5625,-17.875,-15.0625,5.0625,199,0.163696,0.0657959,0.121948,0.976746
-211.188,-46.875,-84.4375,7.35,-1.15,11.44,1.0625,-27.5625,-17.875,-11.25,5.5625,200.812,0.179565,0.0656738,0.0877075,0.9776
-198.375,-40.75,-70.625,8.78,-0.89,12.09,1.0625,-27.5625,-17.875,-9.5,5.6875,201.312,0.184387,0.0644531,0.0723267,0.978088
-185.062,-22.75,-44.125,6.84,-0.68,13.32,1.0625,-27.5625,-17.875,-7.875,5.6875,201.562,0.18689,0.0617676,0.0579834,0.978699
-174.25,-2.1875,-19.3125,6.84,-0.68,13.32,1.0625,-27.5625,-17.875,-7.875,5.6875,201.562,0.18689,0.0617676,0.0579834,0.978699
-170,6.625,-11.8125,4.47,-0.65,14.66,1.0625,-23.875,-21.5,-6.25,5.5625,201.5,0.186401,0.0583496,0.0442505,0.979736
-170.25,-1.9375,-24.625,2.54,-0.93,15.25,1.0625,-23.875,-21.5,-3,5.8125,202.438,0.194275,0.0551758,0.0159912,0.979248
-169.312,-27.0625,-50,1.15,-1.33,14.68,1.0625,-23.875,-21.5,-1.5,6.375,203.25,0.201477,0.057312,0.00170898,0.977783
-165.438,-59.9375,-77.5625,1.91,-1.49,13.7,1.0625,-23.875,-21.5,-0.0625,7.25,204.312,0.210388,0.0625,-0.0125732,0.975525
-158.938,-95.75,-98.4375,1.91,-1.49,13.7,1.0625,-23.875,-21.5,-0.0625,7.25,204.312,0.210388,0.0625,-0.0125732,0.975525
-148.75,-120.375,-105.562,3.75,-1.66,13.03,2.1875,-21.25,-24.6875,1.1875,8.4375,205.438,0.219666,0.0698853,-0.0264282,0.972717
-137.188,-121.562,-94.75,7.91,-1.48,13.37,2.1875,-21.25,-24.6875,3.5,10.625,207.188,0.234375,0.083252,-0.0512085,0.967224
-127.125,-97.625,-71.75,6.88,-1.32,13.91,2.1875,-21.25,-24.6875,4.5625,11.25,207.812,0.238953,0.0859375,-0.0618896,0.96521
-120.75,-59,-49.6875,3.12,-1.64,13.69,2.1875,-21.25,-24.6875,5.5625,11.5,208.312,0.243164,0.0856934,-0.0712891,0.963562
-113.562,-22.9375,-43.0625,3.12,-1.64,13.69,2.1875,-21.25,-24.6875,5.5625,11.5,208.312,0.243164,0.0856934,-0.0712891,0.963562
-100.5,-1.0625,-55.625,1.76,-1.95,13.16,1.0625,-16.5,-29.1875,6.4375,11.5625,208.562,0.245117,0.0843506,-0.0787964,0.962585
-80.125,2.4375,-82.8125,1.06,-2.21,13.05,1.0625,-16.5,-29.1875,7.375,11.875,210.562,0.262085,0.0834351,-0.0889893,0.957336
-60.125,-10.5625,-114.75,3.79,-2.52,14.46,1.0625,-16.5,-29.1875,7.5625,12.375,211.938,0.273438,0.0859375,-0.0925903,0.953552
-48.0625,-31.625,-139,4.72,-2.5,15.03,1.0625,-16.5,-29.1875,7.75,13.0625,213.438,0.2854,0.09021,-0.0963745,0.94928
-46.25,-51.25,-149.812,4.72,-2.5,15.03,1.0625,-16.5,-29.1875,7.75,13.0625,213.438,0.2854,0.09021,-0.0963745,0.94928
-53.25,-62.625,-149.75,5.06,-2.47,15.29,1.0625,-12.875,-30,7.9375,13.8125,214.812,0.296448,0.0952148,-0.100952,0.944946
-62,-65.375,-144.938,4.93,-2.34,13.9,1.0625,-12.875,-30,8.5,15.4375,217.688,0.319214,0.104431,-0.111938,0.935242
-66.0625,-59.8125,-142.188,3.92,-2.18,13.37,1.0625,-12.875,-30,8.75,16.125,219.125,0.330566,0.10791,-0.117004,0.930237
-63.75,-48.75,-143.5,3.91,-2.05,12.75,1.0625,-12.875,-30,8.875,16.6875,220.562,0.342407,0.110657,-0.121033,0.92511
-55.75,-36.4375,-148.875,3.91,-2.05,12.75,1.0625,-12.875,-30,8.875,16.6875,220.562,0.342407,0.110657,-0.121033,0.92511
-45,-27.25,-154.875,4.9,-2,12.93,1.5625,-11.75,-30.375,8.75,17.625,223.5,0.36554,0.115417,-0.125793,0.914978
-38.125,-21.5625,-156.688,4.95,-2.28,12.95,1.5625,-11.75,-30.375,8.625,18.125,225.062,0.377502,0.117981,-0.127869,0.909485
-35.25,-26.5625,-154.5,5.17,-2.34,13.71,1.5625,-11.75,-30.375,8.5,18.625,226.562,0.388977,0.121155,-0.130127,0.903931
-35,-34.3125,-149.75,4.55,-4.33,12.15,1.5625,-11.75,-30.375,8.4375,19.25,227.938,0.399902,0.124451,-0.132996,0.898315
-39.5,-39.75,-143.688,4.55,-4.33,12.15,1.5625,-11.75,-30.375,8.4375,19.25,227.938,0.399902,0.124451,-0.132996,0.898315
-52.4375,-71.1875,-99.5625,7.45,-4.28,13.63,2.25,-10.25,-31.1875,8.6875,20.0625,228.812,0.405823,0.129395,-0.138123,0.894165
-82.5,-120.375,-0.5625,0.65,0.46,15.18,2.25,-10.25,-31.1875,10.8125,22.5625,228.5,0.401489,0.1427,-0.16217,0.890015
-108.188,-149.5,41.1875,-6.11,1.14,10.2,2.25,-10.25,-31.1875,12.25,23.875,228.312,0.398376,0.148865,-0.17627,0.887756
-118.188,-142.375,33.9375,-3.01,-1.52,8.65,2.25,-10.25,-31.1875,13.4375,25.1875,228.5,0.398193,0.155701,-0.189331,0.883911
-112.625,-140.312,-7.875,-3.01,-1.52,8.65,2.25,-10.25,-31.1875,13.4375,25.1875,228.5,0.398193,0.155701,-0.189331,0.883911
-96.0625,-146.5,-31.125,1.48,-3.1,7.57,2.25,-8.0625,-32.5,14.375,26.625,228.812,0.399292,0.16394,-0.200989,0.879395
-71.1875,-133,-24.75,5.23,-2.08,7.47,2.25,-8.0625,-32.5,15.75,28.8125,229.062,0.399475,0.177124,-0.217407,0.872803
-53.4375,-93.9375,-7.9375,1.21,-5.02,4.56,2.25,-8.0625,-32.5,16.125,29.625,229.188,0.398987,0.182007,-0.222351,0.870789
-32,-79.5,-6.625,3.96,-4.07,6.21,2.25,-8.0625,-32.5,16.1875,30.25,229.312,0.399109,0.187012,-0.224731,0.869019
-5.9375,-66.375,-17.4375,3.96,-4.07,6.21,2.25,-8.0625,-32.5,16.1875,30.25,229.312,0.399109,0.187012,-0.224731,0.869019
6.875,-52.375,-16.375,5.05,-3.04,8.19,-1.75,-5.875,-33.5625,16.125,30.8125,229.188,0.397583,0.191833,-0.225342,0.86853
2.0625,-44.75,-5,6.23,-2.5,8.43,-1.75,-5.875,-33.5625,16.375,31.625,229.062,0.395813,0.198059,-0.228943,0.867004
-9.1875,-44,7.8125,8.15,-2.08,8.39,-1.75,-5.875,-33.5625,16.75,31.9375,228.812,0.393677,0.200195,-0.232239,0.866577
-19.8125,-44.5,21.5,6.72,-2.24,7.96,-1.75,-5.875,-33.5625,17.3125,32.3125,228.5,0.390564,0.202026,-0.23645,0.866455
-27.875,-47.125,36.25,6.72,-2.24,7.96,-1.75,-5.875,-33.5625,17.3125,32.3125,228.5,0.390564,0.202026,-0.23645,0.866455
-35.3125,-48.6875,47.9375,8.38,-1.55,8.78,-2.875,-4.75,-32.75,18.9375,32.75,227.5,0.381714,0.203613,-0.24707,0.867065
-44.75,-39.75,64.5625,8.55,-1.66,8.72,-2.875,-4.75,-32.75,20,32.75,226.812,0.375793,0.201965,-0.25354,0.868164
-56,-26.25,86.375,8.75,-2.1,7.09,-2.875,-4.75,-32.75,21.375,32.5,225.875,0.368408,0.198853,-0.260925,0.869873
-67.4375,-19.25,110.688,8.75,-2.63,7.01,-2.875,-4.75,-32.75,22.9375,32.25,224.75,0.359131,0.195068,-0.26947,0.872009
-75.8125,-22.0625,136.625,7.76,-2.63,7.01,-2.875,-4.75,-32.75,22.9375,32.25,224.75,0.359131,0.195068,-0.26947,0.872009
-84.125,-26.25,157.875,6.22,-3.12,6.86,-3.5625,-3.375,-32.75,24.6875,31.8125,223.438,0.348328,0.190796,-0.279053,0.874268
-89.8125,-32.375,169.438,5.09,-3.42,6.75,-3.5625,-3.375,-32.75,28.4375,31,220.5,0.324097,0.1828,-0.299988,0.878357
-91.625,-41.6875,171.562,3.27,-3.18,5.28,-3.5625,-3.375,-32.75,30.3125,30.625,219,0.312012,0.179871,-0.310547,0.8797
-90.4375,-50.5625,164.438,3.2,-3.09,4.79,-3.5625,-3.375,-32.75,32.0625,30.375,217.625,0.300415,0.177917,-0.32074,0.880432
-86.1875,-57.6875,152.062,3.71,-3.09,4.79,-3.5625,-3.375,-32.75,32.0625,30.375,217.625,0.300415,0.177917,-0.32074,0.880432
-82.875,-67.0625,143,4.85,-3.68,4.85,-5.0625,-1.5,-34.0625,35.4375,30,215,0.27771,0.176636,-0.340881,0.880615
-83.125,-77.4375,141.938,5.93,-3.8,4.83,-5.0625,-1.5,-34.0625,37.1875,29.8125,213.562,0.265686,0.176514,-0.351135,0.88031
-83.25,-81.8125,145.688,5.63,-4.03,4.65,-5.0625,-1.5,-34.0625,38.9375,29.5625,212.125,0.253296,0.176331,-0.361511,0.879822
-84.8125,-83,150.062,4.83,-4.18,3.76,-5.0625,-1.5,-34.0625,40.6875,29.25,210.625,0.240662,0.176208,-0.37207,0.878967
-87.5625,-86.4375,151.562,3.26,-4.18,3.76,-5.0625,-1.5,-34.0625,40.6875,29.25,210.625,0.240662,0.176208,-0.37207,0.878967
-87.8125,-91.875,149.312,2.75,-4.02,3.67,-6.5625,1.375,-32.75,42.5,28.9375,209.062,0.227966,0.176575,-0.382629,0.877747
-85.8125,-99.4375,144.688,2.49,-3.96,3.18,-6.5625,1.375,-32.75,45.9375,28.5,206.062,0.202515,0.179565,-0.403015,0.874268
-80.4375,-109.375,139.562,3.17,-4.68,1.95,-6.5625,1.375,-32.75,47.5625,28.3125,204.438,0.189331,0.182434,-0.412354,0.872253
-71.125,-119.25,137.812,4.79,-4.74,1.88,-6.5625,1.375,-32.75,49.1875,28.0625,202.75,0.175354,0.185913,-0.421021,0.8703
-61.3125,-127.5,141.312,5.9,-4.74,1.88,-6.5625,1.375,-32.75,49.1875,28.0625,202.75,0.175354,0.185913,-0.421021,0.8703
-55.125,-133.062,151.438,6.18,-4.29,4.64,-8.75,5.1875,-32.5,50.75,27.8125,200.875,0.160339,0.189453,-0.429321,0.868347
-75.875,-122.562,160.438,3.63,-3.41,13,-8.75,5.1875,-32.5,54.5,26.75,197.312,0.131409,0.192444,-0.45166,0.861206
-118.812,-113.25,159.312,1.48,-1.84,8.07,-8.75,5.1875,-32.5,56.875,26.0625,195.75,0.118652,0.192749,-0.466553,0.855042
-155.375,-108.688,152.5,2.09,-1.56,6.16,-8.75,5.1875,-32.5,59.375,25.4375,194.375,0.106995,0.192627,-0.482971,0.847473
-181.75,-103.5,145,3.11,-1.56,6.16,-8.75,5.1875,-32.5,59.375,25.4375,194.375,0.106995,0.192627,-0.482971,0.847473
-201.25,-106.562,138.625,2.32,-1.32,6.23,-11.375,8.5,-31.5625,62.0625,24.75,193,0.0960083,0.192749,-0.500488,0.838562
-220.375,-101.5,137.375,4.41,-4.1,2.47,-11.375,8.5,-31.5625,67.625,23.0625,190.5,0.0753174,0.190002,-0.537598,0.818054
-225.25,-82.75,146.188,4.02,-4.09,1.9,-11.375,8.5,-31.5625,70.25,21.875,189.125,0.0646362,0.186523,-0.555542,0.807678
-219.5,-73.5,156.688,3.88,-4.65,0.95,-11.375,8.5,-31.5625,72.75,20.5625,187.562,0.0531006,0.182434,-0.572998,0.797241
-213.312,-73.375,167.5,3.57,-4.65,0.95,-11.375,8.5,-31.5625,72.75,20.5625,187.562,0.0531006,0.182434,-0.572998,0.797241
-207.188,-73.75,178.5,3.5,-5.19,0.08,-12.0625,13.25,-28.75,75.1875,19.125,185.875,0.0407104,0.177795,-0.589844,0.786621
-196.562,-72.1875,187.438,3.67,-5.37,-0.26,-12.0625,13.25,-28.75,79.5625,15.75,182,0.0136108,0.166687,-0.620789,0.76593
-184.438,-72.4375,197.5,3.42,-4.86,1.14,-12.0625,13.25,-28.75,81.5625,13.9375,179.75,-0.00128174,0.160461,-0.63501,0.755615
-176.5,-75.6875,207.25,3.44,-5,1.65,-12.0625,13.25,-28.75,83.5,11.875,177.375,-0.0167847,0.153381,-0.648987,0.744995
-175.625,-73.0625,218.75,3.34,-5,1.65,-12.0625,13.25,-28.75,83.5,11.875,177.375,-0.0167847,0.153381,-0.648987,0.744995
-179.875,-69.375,231.312,3.37,-5.01,1.66,-12.0625,19.5625,-25,85.375,9.75,174.875,-0.0327759,0.145264,-0.663025,0.733643
-185.938,-65.5625,245.688,3.38,-4.8,0.58,-12.0625,19.5625,-25,89.25,4.875,169.25,-0.0663452,0.125427,-0.691223,0.708557
-190.938,-58.1875,260.188,2.91,-5.21,0.72,-12.0625,19.5625,-25,91.1875,2.25,166.25,-0.083374,0.113342,-0.705383,0.694702
-197.5,-47.1875,274.188,2.83,-4.57,-0.68,-12.0625,19.5625,-25,93.1875,-0.5,163.125,-0.100586,0.0997925,-0.71991,0.679504
-209.625,-38.125,288.688,1.91,-4.57,-0.68,-12.0625,19.5625,-25,93.1875,-0.5,163.125,-0.100586,0.0997925,-0.71991,0.679504
-216.562,-30.25,297.188,1.05,-4.6,-1.23,-9.875,25.875,-21.75,95.3125,-3.375,159.875,-0.117554,0.0852661,-0.734192,0.663208
-226.75,-25.6875,304.562,0.1,-4.51,-2.38,-9.875,25.875,-21.75,99.8125,-9.3125,152.75,-0.151672,0.0546265,-0.762451,0.626648
-236.562,-27.6875,309.875,-0.56,-3.97,-4.02,-9.875,25.875,-21.75,102.188,-12.3125,148.812,-0.169128,0.0396729,-0.775818,0.606567
-242.062,-35.375,308.938,-1.5,-3.64,-5.06,-9.875,25.875,-21.75,104.625,-15.3125,144.562,-0.18689,0.0258179,-0.788208,0.585754
-244.625,-49,302.562,-2.79,-3.64,-5.06,-9.875,25.875,-21.75,104.625,-15.3125,144.562,-0.18689,0.0258179,-0.788208,0.585754
-245.875,-64.1875,292.25,-2.93,-3.6,-5.09,-2.5,30.25,-15.6875,107.062,-18.1875,140.062,-0.205017,0.0134277,-0.799622,0.564331
-248.062,-77.6875,281.25,-3.12,-3.6,-4.85,-2.5,30.25,-15.6875,112,-23.75,130.188,-0.241089,-0.00744629,-0.81958,0.519714
-251.562,-82.75,269.25,-3.31,-3.97,-5.47,-2.5,30.25,-15.6875,114.625,-26.3125,125.062,-0.257874,-0.0164795,-0.828674,0.496582
-256.625,-79.625,256.188,-3.01,-4.12,-6.08,-2.5,30.25,-15.6875,117.375,-28.75,119.875,-0.273438,-0.0249634,-0.837219,0.4729
-259.75,-71.5,245.688,-3.17,-4.12,-6.08,-2.5,30.25,-15.6875,117.375,-28.75,119.875,-0.273438,-0.0249634,-0.837219,0.4729
-259.062,-60.75,238,-3.78,-4.18,-6.8,3.0625,32.875,-9.1875,120.188,-31.0625,114.688,-0.287659,-0.0333862,-0.845276,0.449036
-254.25,-51.625,229.75,-4.28,-4.08,-7.65,3.0625,32.875,-9.1875,126.062,-35.25,109.438,-0.312622,-0.0496826,-0.859192,0.401978
-245,-46.0625,221.125,-5.28,-3.45,-9.26,3.0625,32.875,-9.1875,129,-37.125,99,-0.324036,-0.057373,-0.864624,0.379639
-231.25,-45.9375,212.312,-5.37,-3.15,-8.86,3.0625,32.875,-9.1875,131.812,-38.9375,93.75,-0.335205,-0.0647583,-0.868958,0.358215
-218.062,-49.9375,205.062,-5.25,-3.15,-8.86,3.0625,32.875,-9.1875,131.812,-38.9375,93.75,-0.335205,-0.0647583,-0.868958,0.358215
-209.25,-54.875,200.938,-4.89,-2.87,-8.23,8.1875,32.5,-1.5,134.625,-40.75,88.4375,-0.346375,-0.0718994,-0.872375,0.337402
-207.438,-57.6875,200.25,-4.61,-2.54,-7.24,8.1875,32.5,-1.5,140.625,-44.1875,77.375,-0.368286,-0.0858765,-0.877441,0.295044
-211.688,-56.4375,201.375,-5.01,-2.04,-7.45,8.1875,32.5,-1.5,144,-45.75,71.5,-0.378662,-0.0927124,-0.879517,0.272827
-219.062,-52.25,201.938,-5.37,-1.49,-8.87,8.1875,32.5,-1.5,147.562,-47.25,65.5,-0.388489,-0.0994263,-0.881287,0.25
-224.125,-47.5625,201.5,-5.86,-1.49,-8.87,8.1875,32.5,-1.5,147.562,-47.25,65.5,-0.388489,-0.0994263,-0.881287,0.25
-223.125,-42.6875,199.812,-6.11,-1.09,-9.44,14.25,30.875,2.0625,151.375,-48.5625,59.4375,-0.397644,-0.106018,-0.882629,0.227112
-216.312,-38.9375,196.938,-6.25,-0.86,-9.67,14.25,30.875,2.0625,159.125,-49.75,53.4375,-0.414124,-0.119263,-0.883667,0.182922
-206.875,-37.625,192.875,-6.3,0.1,-9.02,14.25,30.875,2.0625,163.062,-51.75,41.9375,-0.421753,-0.125916,-0.88324,0.161804
-197.688,-37.8125,190.062,-6.29,0.51,-8.56,14.25,30.875,2.0625,167.062,-52.625,36.375,-0.42926,-0.132507,-0.882202,0.141296
-191.188,-40.125,187.688,-6.19,0.51,-8.56,14.25,30.875,2.0625,167.062,-52.625,36.375,-0.42926,-0.132507,-0.882202,0.141296
-189.5,-42.0625,186.062,-5.82,0.85,-8.15,19.0625,27.25,7.5,171.125,-53.3125,30.9375,-0.436584,-0.138977,-0.880615,0.12085
-191.75,-41.5,187.438,-5.71,1.33,-7.61,19.0625,27.25,7.5,179.875,-54.4375,19.75,-0.450623,-0.151611,-0.876221,0.0786743
-199.812,-39.8125,189.562,-5.86,2.65,-6.85,19.0625,27.25,7.5,-175.438,-54.6875,14,-0.457275,-0.15741,-0.873474,0.0561523
-211.688,-38,191.25,-6.14,2.86,-7.53,19.0625,27.25,7.5,-170.625,-54.875,8.0625,-0.463867,-0.162659,-0.870178,0.0328979
-222.125,-39.0625,191.062,-6.54,2.86,-7.53,19.0625,27.25,7.5,-170.625,-54.875,8.0625,-0.463867,-0.162659,-0.870178,0.0328979
-223,-46.375,189.188,-6.57,2.83,-8.74,22.375,22,10.5625,-165.75,-54.9375,2.3125,-0.470764,-0.167664,-0.86615,0.00976562
-209.438,-55.0625,189.188,-7.09,2.54,-11.62,22.375,22,10.5625,-156.5,-54.8125,357,-0.484619,-0.179565,-0.855469,-0.0324097
-182.812,-62.0625,190.812,-7.63,2.05,-12.61,22.375,22,10.5625,-152.25,-54.6875,348.438,-0.491638,-0.187622,-0.848877,-0.0496826
-146.5,-75.25,191.5,-7.93,2.17,-11.3,22.375,22,10.5625,-148.312,-54.5,345.375,-0.499146,-0.197205,-0.84137,-0.0639648
-108.5,-92.9375,192.312,-7.86,2.17,-11.3,22.375,22,10.5625,-148.312,-54.5,345.375,-0.499146,-0.197205,-0.84137,-0.0639648
-75.5,-108.875,194.188,-7.47,2.62,-10.26,25.25,16,13.0625,-144.562,-54.375,343,-0.506958,-0.208374,-0.832947,-0.0756836
-50.3125,-119.312,196.938,-7.36,3.76,-8.36,25.25,16,13.0625,-137.562,-53.8125,339.562,-0.522705,-0.234009,-0.814331,-0.0941772
-33.6875,-124.812,198.75,-7.47,4.62,-8.05,25.25,16,13.0625,-134.312,-53.375,338.188,-0.530396,-0.247559,-0.804382,-0.10199
-24.1875,-129.5,197.562,-8.14,4.72,-8.56,25.25,16,13.0625,-131.125,-52.875,337.062,-0.538147,-0.260986,-0.794006,-0.108948
-16.625,-134.875,192.75,-8.72,4.72,-8.56,25.25,16,13.0625,-131.125,-52.875,337.062,-0.538147,-0.260986,-0.794006,-0.108948
-5.0625,-143.375,183.938,-9.27,4.62,-9.83,27.1875,10.5,12.6875,-128.188,-52.375,336.312,-0.546082,-0.274353,-0.783203,-0.114441
15.3125,-157.688,172.875,-9.89,4.52,-11.25,27.1875,10.5,12.6875,-123,-51.6875,336.312,-0.563232,-0.302307,-0.759888,-0.117981
44.75,-179.062,161.5,-10.25,5.61,-10.27,27.1875,10.5,12.6875,-120.625,-51.4375,337.25,-0.572754,-0.317444,-0.746887,-0.115173
74.125,-204.062,150.438,-9.98,6.2,-8.69,27.1875,10.5,12.6875,-118.312,-51.375,338.625,-0.583008,-0.332947,-0.73291,-0.109924
